59,16,9,125,True,True,44456
9,3,0,21,False,True,1
4,5,1,19,False,True,35
1,0,1,3,False,True,281337
5,2,0,13,False,True,56
326,160,42,927,True,True,6
19,13,6,60,True,True,37950
15,10,1,34,True,False,221
72,37,16,225,True,True,6631
5,4,0,14,False,True,804555
44,17,8,117,True,True,1971006
19,7,0,44,False,True,23010
42,32,10,148,True,True,1492473
24,15,5,71,False,True,50
13,10,3,48,False,True,3
7,2,1,18,False,True,624421
6,5,1,23,False,True,50500
10,11,2,35,True,False,550
20,12,1,68,False,True,49
4,5,5,18,True,True,2098167
14,16,4,50,True,True,780119
76,79,19,319,True,True,10
5,6,2,19,False,False,18776
30,18,6,83,True,True,108845
4,2,1,11,False,True,114873
129,68,25,352,True,True,34827
13,9,4,44,False,True,686951
14,4,1,33,False,False,32354
18,10,4,46,False,True,607343
13,8,1,36,False,False,1320558
99,56,11,294,False,True,152
13,5,1,34,False,True,845923
20,6,1,52,False,True,386774
3,1,1,7,False,True,1383586
4,5,0,14,False,True,796438
4,3,1,14,False,True,6
57,29,8,157,False,True,11
10,4,0,23,False,False,30082
4,3,2,13,False,True,1012060
24,21,8,100,False,True,7
59,34,11,190,True,True,12
27,12,2,74,True,True,31
46,22,6,116,True,True,1028
15,5,3,33,False,False,835041
32,21,5,105,True,True,610667
3,2,0,8,True,True,431582
6,3,1,14,False,False,99
87,46,16,274,False,True,81443
4,2,1,16,True,True,278
149,67,42,455,True,False,305
22,17,3,70,False,True,75189
1,1,0,5,True,True,1049
99,61,12,349,True,True,97
2,3,0,14,False,True,16
190,105,49,635,False,True,67
65,44,15,215,False,True,1
29,15,6,85,True,True,236
7,5,0,24,True,True,63
32,18,4,87,True,False,979
18,10,3,45,False,False,509
4,2,0,10,False,True,11
8,4,2,28,True,True,367293
0,0,0,0,False,True,413070
170,106,43,539,True,True,805
18,2,1,33,False,True,556201
26,15,1,87,True,True,4
9,3,2,24,True,False,201692
4,3,1,12,False,True,352275
76,45,12,244,True,True,9
18,4,2,43,False,False,83809
5,4,0,14,False,True,221305
0,1,0,2,False,True,886909
244,143,61,744,True,False,226
35,38,4,146,False,True,1210018
28,11,5,72,False,True,1
28,13,3,96,False,True,52414
4,4,2,17,True,True,1206927
150,82,21,409,True,False,4035
28,17,2,80,True,False,435636
2,2,4,12,True,True,2
10,2,0,21,False,False,2
2,3,0,9,False,True,879394
15,16,1,61,True,True,13
52,24,6,119,True,True,0
8,6,1,28,False,True,3
22,6,5,57,True,True,297184
18,9,1,49,False,True,136251
25,13,4,70,True,True,844308
10,6,0,23,False,False,4769
43,26,11,136,False,True,13
41,25,10,129,True,True,7
33,13,7,88,True,True,43
74,37,12,210,False,True,235527
1,2,1,6,False,True,334847
31,14,6,97,True,True,1623890
57,41,17,204,True,True,10
44,33,9,170,True,True,1393
1,1,1,3,False,True,744210
45,14,5,111,False,True,13
2,1,0,8,True,True,1
12,8,4,45,False,True,0
5,5,1,21,True,False,4
81,38,4,206,False,True,3332
40,28,3,113,True,True,985143
67,31,7,179,True,False,5251
26,20,6,103,False,True,11
45,30,4,133,False,True,2080104
54,32,8,154,False,True,138
4,1,1,7,False,True,452234
88,53,24,297,True,False,1197013
11,5,1,29,False,True,513300
2,1,1,6,False,True,1965717
66,35,14,222,True,True,7
14,8,0,43,False,True,0
41,36,14,156,True,True,122
4,1,0,8,False,True,1199073
9,4,0,20,True,True,596
31,12,5,80,False,True,18665
6,3,2,19,False,False,1469
199,98,33,586,True,False,8620
14,13,0,35,False,True,590231
40,24,14,139,True,True,18
5,1,0,9,True,True,0
161,92,56,461,True,True,665
4,2,0,15,True,False,0
13,5,0,28,False,True,6125
19,18,5,73,True,True,23
90,46,18,260,True,False,605162
44,21,6,110,True,True,159661
3,0,0,5,False,True,4
6,4,3,18,True,False,1054
70,56,22,242,False,True,129741
3,2,0,8,False,True,1735140
16,7,3,49,True,False,2
97,50,14,275,True,True,1
6,2,4,25,False,True,632401
33,25,9,103,True,True,2113575
68,38,19,205,False,True,10123
2,1,1,12,False,True,171405
16,11,2,46,False,False,124
32,17,8,89,True,True,6
23,13,3,70,False,True,272872
35,19,4,105,True,True,10
68,35,9,185,True,False,29411
31,26,2,100,False,True,170
17,8,0,43,False,True,118628
31,19,8,98,False,True,998195
18,8,1,41,False,True,385
16,15,1,58,False,True,40842
17,8,3,44,False,True,338089
12,9,2,41,False,True,5381
0,0,0,0,False,True,2086303
15,12,4,48,False,True,615248
11,6,3,29,True,True,1828619
23,14,8,82,False,True,1
8,8,2,41,False,True,0
67,37,17,193,True,True,1
16,5,1,37,False,True,6
191,41,26,323,True,False,1985901
48,19,13,129,False,True,2061474
4,4,0,14,True,True,646216
14,7,1,35,False,True,10
8,3,3,26,False,False,582180
13,7,4,45,False,True,773
33,22,6,112,False,True,18
7,4,0,15,False,True,981452
11,13,4,59,False,True,510689
174,111,54,601,True,True,468
2,3,0,12,False,True,5
18,8,3,48,False,True,659
4,6,1,19,False,True,598638
17,10,2,53,False,True,140966
15,11,0,46,False,True,6956
2,0,1,6,False,True,1243795
6,6,2,22,False,True,161260
4,2,1,13,False,True,799264
59,25,13,175,True,True,7
36,23,3,103,False,True,323617
107,43,19,296,True,False,55
5,3,0,13,False,True,1369
79,34,17,240,True,True,1
5,2,0,10,False,True,110900
264,75,34,521,True,False,4
52,37,10,156,False,True,38
150,68,16,376,True,False,857
18,8,3,39,True,True,1605
9,6,1,31,True,True,1376414
16,16,7,80,True,True,54
79,38,14,225,False,True,230
19,13,5,70,False,True,1729
30,18,13,108,True,True,108
16,9,5,46,True,True,1476913
16,7,3,50,False,True,919
7,6,1,26,False,False,174
15,9,2,37,False,True,1297
19,6,1,46,False,False,182
3,1,0,8,False,True,294119
51,33,14,165,True,False,3
68,51,8,231,False,True,1750860
31,33,9,144,True,True,25
14,8,1,38,False,True,76
35,25,15,130,True,True,12
41,21,8,127,False,True,212
19,10,6,57,False,True,1256820
12,7,1,34,False,True,2
0,1,0,2,False,True,2731
11,4,1,26,False,True,748428
3,2,1,9,False,True,24
34,18,3,103,False,True,13
35,27,4,114,True,True,19
0,0,0,0,False,True,2
21,17,9,84,False,True,3438
12,3,6,30,False,True,227298
16,13,8,72,False,True,9
13,2,2,26,False,True,6923
156,76,45,471,True,False,1624264
59,29,16,197,False,True,2
4,1,0,8,False,False,0
1,1,0,4,True,True,591061
20,10,2,48,False,True,448950
32,25,6,118,True,True,1816041
2,1,1,12,True,True,1
30,13,7,88,True,True,27
19,9,3,46,True,False,717069
45,12,9,115,False,True,489
115,69,14,329,True,True,5861
14,5,2,27,False,True,41
29,20,4,93,False,True,30
52,32,5,139,False,True,3521
55,23,6,128,True,False,634912
14,11,6,46,True,True,16179
66,39,4,178,True,True,244
11,9,2,37,False,False,39
3,0,0,4,False,False,1442904
14,8,2,35,False,False,6
38,22,4,117,True,True,1621
3,1,0,7,True,True,4
3,1,0,8,False,True,637430
57,27,7,130,False,True,4042
9,6,1,26,False,True,1272244
14,5,2,38,False,False,94
13,7,1,39,False,True,615943
9,8,3,37,False,True,27779
108,71,31,388,True,True,10339
10,5,2,32,False,True,634946
20,15,3,63,True,True,50
49,32,14,144,False,True,679870
19,14,2,58,False,True,17629
8,3,1,24,False,True,27
12,7,1,32,False,False,103
16,9,1,47,False,False,11
31,8,2,65,False,True,16374
10,5,3,28,False,True,6
4,0,0,4,False,True,3453
35,25,6,123,True,True,364770
1,3,0,5,False,True,48
17,16,2,56,False,True,117045
229,122,27,622,True,True,5436
0,0,0,0,False,True,3
12,8,1,37,False,True,5
1,0,1,3,False,True,13229
9,2,0,17,False,True,83801
157,108,53,544,True,True,3
0,1,0,2,False,True,1151618
47,18,5,117,False,False,680825
9,4,1,23,False,True,15
32,27,8,118,False,True,10
31,16,2,76,True,False,104
5,8,1,25,True,True,1985324
26,17,3,78,True,True,1590703
7,3,0,22,False,True,9
20,13,7,64,False,True,1932
13,12,6,49,False,True,39
29,19,0,88,False,True,11
27,25,8,97,False,False,984174
3,5,0,16,False,True,3
18,20,8,88,False,True,3
11,10,0,33,False,True,122141
34,20,3,103,True,False,35
6,2,0,13,False,False,2
15,9,0,42,False,True,319605
18,17,2,68,True,True,14
8,6,1,27,False,True,1428
17,16,6,67,True,True,58
328,178,41,918,True,True,285962
63,17,6,152,False,True,107706
10,3,0,20,False,False,10
3,1,1,8,False,True,14
31,12,4,81,False,True,70
0,0,0,0,False,True,328453
18,10,5,56,True,True,31
12,9,1,42,True,True,2839
50,33,4,147,False,True,1509
73,46,17,241,False,True,67198
49,43,24,225,True,True,2128876
121,68,23,385,True,True,26
45,28,9,147,True,True,158
35,27,6,107,False,False,731443
20,18,8,83,True,True,2
20,11,5,66,False,True,1686702
6,6,0,19,True,True,1676
24,7,0,43,False,True,2075488
2,3,1,12,False,True,476334
21,14,4,61,True,True,622296
21,10,5,56,False,False,9837
29,9,5,68,False,False,136115
100,85,27,414,True,True,1
56,25,7,151,True,False,3
12,9,3,45,True,True,4
99,64,15,313,True,True,118
23,17,1,72,True,True,8
40,32,11,136,True,True,10
13,8,4,45,False,True,262407
57,18,1,128,True,True,12810
22,14,1,59,False,False,5401
11,6,0,26,True,True,4
25,23,9,99,False,True,202
28,9,5,67,False,True,13
8,11,4,37,True,True,1
1,2,0,5,True,True,1711403
6,3,3,19,True,True,18
32,20,2,89,False,True,2984
4,1,1,14,False,True,2460
61,33,13,198,False,True,4573
13,8,2,42,True,False,2111842
33,23,7,101,True,False,436267
34,23,5,118,False,True,3
28,25,4,85,False,True,3
20,8,1,60,False,True,5
10,7,5,35,False,True,1144530
7,5,1,21,True,True,197312
90,53,21,324,False,True,5176
336,275,99,1285,True,True,645
33,21,9,107,True,True,2138762
2,4,1,12,False,True,39
28,14,12,98,False,True,728277
19,10,1,46,True,False,14582
25,8,0,48,False,False,12
288,214,93,1047,False,True,1403
74,62,23,254,True,True,1929156
25,18,4,85,True,True,80
22,15,6,73,True,True,386615
208,157,53,709,True,True,13531
108,57,24,292,True,True,1968
8,3,0,19,True,False,178381
91,57,14,279,False,True,1588094
59,36,9,179,True,True,248581
71,45,6,236,False,True,16
162,86,34,462,True,True,6189
11,4,0,21,False,True,113
12,5,4,34,False,True,15
29,22,10,96,True,False,443782
109,65,33,373,True,False,108
29,14,9,92,True,True,346
2,3,2,14,False,True,377863
11,3,0,23,True,True,17
5,4,0,13,False,True,12282
16,14,4,68,False,True,259
36,20,6,100,True,False,1
5,7,2,24,False,True,14
149,86,27,453,True,True,5284
47,17,11,126,True,False,3
49,39,14,172,True,True,79
33,15,6,92,False,True,967101
6,3,0,17,True,True,1898262
23,15,0,62,False,True,823361
17,10,3,49,True,True,9072
115,65,25,337,True,True,346167
65,51,14,249,False,True,145
39,26,9,113,False,False,53
5,4,3,21,False,True,1
11,13,7,53,False,True,1
25,18,8,85,False,True,150
7,5,1,22,False,True,1250595
38,26,9,139,True,True,546
38,21,6,100,False,False,27521
4,2,0,12,False,True,731500
55,37,5,154,False,True,1072
53,19,6,135,True,False,19337
35,19,4,89,True,False,49362
16,7,1,36,False,True,8
4,4,1,22,False,True,4
37,33,2,132,True,True,360887
67,49,14,222,True,True,4
76,42,6,191,False,False,399992
6,7,1,20,False,True,444748
28,15,4,91,True,True,2
10,7,3,32,False,True,122478
24,14,4,73,False,True,15
74,18,10,169,False,True,645164
27,19,6,99,False,True,548
18,5,0,33,False,True,90157
30,20,3,90,True,True,18911
71,33,11,170,True,True,0
5,3,0,15,False,True,1895037
30,18,7,84,True,True,7118
80,43,20,246,True,True,3
9,6,1,28,True,True,989243
13,10,0,44,False,True,8
22,17,2,71,True,False,928960
32,14,3,79,True,True,5
64,46,15,215,True,True,950
15,6,2,35,True,False,2
14,16,8,63,True,True,25
12,5,0,33,False,True,4
66,43,26,244,False,False,1067
3,1,1,10,False,True,2
4,3,0,12,False,True,10
51,20,7,136,True,True,12
101,93,30,410,True,True,5
12,9,1,42,False,True,25767
1,1,0,6,False,True,319722
5,1,0,6,False,True,1581053
5,1,1,12,False,False,1193525
11,3,0,27,False,True,2277
4,4,0,13,False,True,942444
3,0,0,4,False,True,165
78,46,21,257,True,True,2124
10,5,2,29,True,True,0
19,8,1,51,False,False,446478
23,20,7,75,False,False,32234
9,5,3,25,False,True,35
203,122,38,598,True,True,16
47,24,9,153,False,False,1230369
106,76,25,393,True,True,2027857
99,85,13,333,True,False,211842
215,114,44,635,True,False,595
18,11,5,56,True,False,39
30,21,2,96,False,True,0
21,13,1,61,False,True,149027
7,1,0,13,False,True,6
15,10,2,40,False,True,15
6,5,1,19,True,True,872462
11,4,5,41,False,True,11
3,5,1,15,True,True,696
23,10,3,51,False,True,3198
8,9,4,50,True,True,3761
19,7,2,51,False,False,1504
51,28,2,143,False,True,20202
9,7,3,35,False,True,133766
12,8,1,26,True,True,281618
7,5,1,19,False,False,3
12,6,1,34,False,False,461
89,54,11,254,False,True,9
15,9,0,40,False,True,189
39,28,7,114,True,False,1234331
13,8,1,33,False,True,22
36,30,8,134,True,True,0
84,50,11,258,True,True,10
4,3,0,13,True,True,126
0,0,0,0,False,True,18
0,0,0,0,False,True,1
22,14,3,73,False,True,12988
24,16,7,103,False,False,557350
15,7,2,35,False,True,30
10,5,0,26,True,True,2
6,2,2,21,False,True,7
74,40,9,207,True,True,873
20,17,0,65,False,True,1138
7,2,1,15,True,True,14569
6,3,3,17,False,True,805025
40,24,10,134,False,False,6
15,5,4,40,False,True,1
5,3,1,22,True,True,6
8,4,2,28,True,True,1
16,7,2,39,False,True,764432
51,33,7,158,False,True,68
24,13,3,67,True,True,319114
34,36,6,135,False,True,1575432
5,6,1,20,True,False,159
26,13,3,85,True,True,23988
34,17,3,90,True,True,438617
7,5,0,18,False,True,38459
19,9,2,54,False,False,188945
4,2,0,10,False,True,1535983
2,1,0,6,False,True,23
14,8,3,39,True,True,522330
48,35,6,155,True,True,0
5,1,1,12,False,True,3
41,29,1,120,True,True,165
77,44,18,225,False,False,546
34,26,7,115,True,True,853297
251,177,40,805,True,True,1061060
10,6,2,29,False,False,20288
27,11,6,64,False,True,556681
9,5,0,28,True,True,555586
81,53,13,267,True,True,230
1,1,0,4,False,True,5
7,3,1,19,False,False,121312
6,1,1,14,False,True,78639
8,5,2,32,False,True,626700
238,152,64,772,False,True,7
37,23,6,123,True,True,1676252
19,9,10,73,False,True,730287
11,6,0,30,False,True,7
24,23,4,87,False,True,1807234
8,5,0,20,False,True,454111
15,7,1,37,False,True,27562
12,3,3,25,True,False,810327
6,5,5,22,False,True,2
17,10,2,54,False,True,4
33,20,11,107,True,True,1903083
30,9,2,62,False,True,110
17,6,1,32,False,True,3
8,2,2,19,True,True,27
32,25,15,136,True,True,54
53,30,6,152,False,True,24910
21,11,6,53,True,True,504860
18,15,0,56,False,True,448632
74,30,15,188,True,True,2143618
12,7,3,37,False,False,23
11,7,1,29,False,True,68284
12,2,1,20,True,True,1799318
201,80,20,488,True,False,67
18,10,5,59,True,True,341758
28,20,13,135,False,True,4
6,5,1,20,False,True,824573
41,25,6,132,False,True,472109
3,2,0,13,False,True,11
89,61,22,293,True,True,40
17,6,2,41,True,False,7
14,6,2,34,False,False,161054
1,2,2,8,False,True,2
24,13,13,86,True,True,6
5,5,1,21,False,True,2074473
17,21,1,66,False,True,1105532
7,2,0,21,False,True,628570
3,4,1,13,False,True,1339742
349,174,74,947,True,True,24635
46,33,12,155,False,True,5
97,69,18,307,True,True,21
5,4,1,13,True,False,4
13,12,2,42,False,True,4
0,1,0,3,True,True,412
2,1,0,8,True,True,1182491
37,19,10,114,False,True,32
27,18,6,81,True,True,23
32,23,5,107,False,True,4
35,15,1,80,True,True,1707
1,1,0,6,True,True,34
22,26,7,97,True,False,2
20,12,5,55,False,False,440985
25,11,2,63,False,False,475
7,2,0,13,False,False,293397
3,1,0,7,False,True,1444813
61,53,8,242,True,True,42
0,0,0,0,False,True,981188
258,152,54,843,False,True,536
19,11,4,53,False,True,1412442
46,19,2,104,False,False,2155729
6,9,2,32,False,True,63
35,24,9,126,True,True,138496
35,21,9,105,True,True,5
197,124,78,656,True,True,1139293
35,10,7,88,False,True,54
3,6,2,21,False,True,187785
33,29,7,126,False,True,210213
14,8,1,46,False,True,1692948
27,15,5,79,False,True,653929
22,10,0,50,True,False,109910
44,30,9,143,False,False,1549619
17,9,4,49,True,False,2150757
23,19,2,84,True,True,5
187,124,30,613,True,True,1905032
3,2,0,9,False,False,1697600
50,36,15,196,True,True,2111396
4,2,2,11,False,False,30
395,191,114,1108,False,True,1064
60,22,5,146,False,True,87232
7,5,2,23,False,False,75733
55,44,10,215,False,True,287
13,17,2,54,True,True,1287043
102,56,12,305,False,True,0
13,8,5,47,False,True,119922
72,43,14,215,False,True,3996
54,29,5,157,True,True,836227
8,5,3,29,True,True,45
227,136,23,659,False,True,14
18,10,5,54,True,True,897165
18,11,1,48,False,True,22
30,19,4,78,False,False,2
22,11,0,71,False,True,20
3,1,0,11,True,True,4
1,2,0,5,False,True,912460
21,4,1,41,False,True,1
12,7,2,31,True,True,159328
35,13,4,80,True,False,2103626
42,23,10,142,False,False,10
15,6,5,42,True,True,1199859
26,17,4,76,True,True,291291
53,29,9,159,False,True,19
6,9,4,29,False,True,89
13,9,1,45,True,True,275742
51,24,15,137,False,True,535907
8,3,2,22,True,True,464357
18,6,1,37,False,False,92125
10,8,4,42,False,True,3023
5,2,2,16,False,True,15
86,36,16,238,True,True,627082
9,5,1,24,False,True,0
16,8,2,42,False,False,1100
19,13,3,54,False,True,6
19,10,3,68,False,True,0
3,2,0,8,False,True,363
92,33,34,234,True,False,971128
10,9,3,35,False,True,197208
5,5,0,19,True,True,1637
2,4,0,9,True,True,1
5,3,0,15,False,True,575023
22,14,2,66,True,False,3
11,6,0,29,True,True,31
24,18,5,74,False,True,969327
5,5,0,15,False,True,722933
9,7,2,27,True,True,1710023
9,6,2,32,False,True,1067879
0,2,0,4,False,True,1239486
19,11,4,63,False,True,23
3,2,3,17,False,True,2139315
3,1,0,6,False,True,132852
84,64,6,282,False,True,11167
4,2,0,8,False,True,2
194,87,51,589,True,True,105
2,2,1,12,False,True,2
13,5,0,29,False,True,1389051
24,12,2,57,False,False,4
70,44,16,237,True,True,227
8,2,0,24,False,True,2
66,18,21,195,False,False,10382
116,89,22,433,True,True,39932
16,7,2,43,False,True,1247733
16,9,4,52,True,True,53
5,4,0,14,False,True,156484
8,5,1,26,False,True,172220
4,2,0,9,False,True,30
6,2,0,12,False,True,38251
19,15,2,64,False,True,967286
87,35,12,200,False,True,125
9,8,3,36,False,True,2021188
479,282,149,1530,True,True,9
71,55,20,260,False,True,505
21,13,1,57,True,True,14
4,4,0,14,False,True,1
16,7,3,45,False,True,114630
59,55,9,228,True,True,259520
6,3,0,18,False,True,1463594
22,10,5,72,True,False,49
9,5,2,27,False,True,3
18,12,4,62,False,True,38
12,8,2,38,False,True,2
8,2,0,15,False,True,556018
36,23,3,108,False,True,1748098
58,24,14,163,True,True,1108677
8,2,1,20,False,True,1195040
105,62,21,307,False,True,234216
9,5,1,31,False,True,263621
46,23,8,124,False,True,23508
343,179,74,994,True,True,85
5,1,1,15,False,True,803026
137,72,31,434,True,True,2132346
15,3,1,29,False,False,320744
4,0,2,8,False,True,323671
6,5,4,22,True,True,1252930
8,6,2,26,True,True,74
4,3,2,10,False,True,131316
1,2,0,5,True,True,936143
28,13,7,76,True,False,274977
18,8,0,46,False,True,78899
48,34,12,164,False,True,871923
7,4,1,18,False,True,229939
14,7,2,45,True,True,1556367
7,12,5,46,False,True,15
47,29,4,136,False,True,247
15,11,2,50,True,True,471077
35,17,4,102,False,False,877277
5,4,1,15,False,True,277610
44,20,5,113,False,True,282245
27,17,8,97,False,True,397035
34,20,1,82,False,True,393800
26,21,4,89,False,True,19
23,9,5,59,False,True,1682830
31,23,7,111,False,True,12
24,17,1,72,False,True,136515
16,5,1,31,False,True,9
20,14,2,62,True,True,9
7,5,1,21,True,True,484861
7,2,0,16,False,True,1287772
3,2,0,11,True,True,21213
35,31,4,130,True,True,1438
4,2,1,10,False,True,0
152,86,15,405,True,True,478588
25,16,15,111,True,True,2
33,18,5,96,True,True,1749
17,12,1,57,False,True,2339
1,2,0,5,False,True,18
50,33,6,179,False,True,2
10,4,2,26,False,False,28
28,18,6,86,True,False,1079982
11,2,0,27,False,True,1043697
2,1,1,6,False,True,1684990
17,9,4,45,False,True,200490
21,19,5,79,False,True,1815
108,38,27,293,True,False,490
19,13,10,65,True,True,1
38,21,5,105,True,True,893
35,12,5,78,False,True,5
90,34,9,212,False,True,7696
63,38,24,199,True,True,421413
16,8,2,39,False,True,1939327
29,14,5,87,False,True,181299
10,5,3,26,False,True,638042
155,145,48,591,True,True,762
54,31,7,168,False,True,565
5,6,1,21,True,True,222267
158,79,24,444,True,True,20126
64,21,7,137,False,True,62066
139,97,32,436,True,True,1290084
14,15,6,64,False,True,1791932
5,2,0,14,False,True,747516
16,7,1,40,True,True,837999
1,3,0,10,False,True,1086286
70,59,15,271,True,True,8
56,32,10,170,False,True,7
103,56,19,319,True,False,821
20,11,3,65,True,True,9
39,25,4,111,False,True,1834094
8,0,0,20,False,False,803199
16,8,4,46,False,True,2000223
2,4,1,12,False,True,2
4,2,0,13,False,True,488137
9,6,2,28,True,True,995843
18,14,2,54,True,True,68704
7,2,2,18,True,True,128229
18,12,2,54,True,True,2166005
43,17,5,97,True,False,627
29,17,5,77,False,True,1352580
21,17,6,80,False,False,85238
49,31,11,162,False,True,475771
1,3,1,8,False,True,30602
136,66,30,400,True,False,24283
32,8,1,76,True,True,84156
112,67,21,330,True,True,14551
25,12,4,75,True,True,27676
148,89,32,465,False,False,137
1,1,0,3,False,True,3
134,106,36,501,True,True,426
184,120,34,577,True,True,1103646
2,1,0,7,False,True,10
28,19,1,87,False,True,1
45,25,6,131,True,True,114
7,5,1,20,False,True,207623
29,21,3,90,False,True,41450
17,12,1,46,False,True,616
3,6,0,14,False,True,6076
18,9,2,49,False,False,1408288
55,29,5,156,False,True,434501
7,4,1,21,False,True,388049
20,17,5,87,True,True,712
10,6,3,32,False,False,3
101,59,12,315,False,True,1070327
15,11,1,48,False,True,439122
24,13,4,72,True,True,378048
8,3,2,23,True,True,1694265
27,18,2,77,True,True,90393
114,73,19,349,True,False,68
7,6,1,24,False,True,1344426
11,11,2,38,False,True,328715
12,9,2,42,False,True,519372
273,89,44,683,True,True,1709889
20,11,2,55,True,False,1018214
5,9,2,30,True,True,734406
10,6,0,29,True,True,3
2,0,0,4,False,True,625393
36,22,9,124,False,True,1115
22,14,3,71,True,True,10
14,6,4,40,True,True,1906
15,14,2,48,False,True,738496
10,7,2,27,True,True,71583
2,1,0,3,False,True,7
4,2,2,10,False,True,993904
12,3,0,25,False,True,323670
4,6,0,16,True,True,10
39,13,12,117,True,False,1616776
5,1,2,10,True,False,34494
109,70,21,333,True,True,291
40,32,11,151,False,True,6
8,8,0,34,False,True,1014040
6,5,3,26,False,True,296650
3,4,0,12,True,True,3
1,1,0,3,True,True,1
10,5,1,25,False,True,376070
41,35,11,158,True,True,1
25,5,5,48,False,False,21820
69,25,14,190,False,True,1477820
199,119,45,633,True,False,12668
283,214,33,973,False,True,166
43,33,3,142,True,True,3
33,22,0,89,False,True,575584
39,16,5,114,False,True,229251
25,11,14,102,False,True,45
409,276,62,1306,True,True,1479864
265,165,94,915,False,True,59
107,83,20,325,True,True,1431992
4,3,0,9,True,False,1
12,6,2,37,True,True,50
54,47,18,221,False,True,25001
11,11,3,48,False,True,15
41,27,10,140,False,True,2
18,18,11,86,False,True,7
4,1,1,12,False,True,195105
12,4,1,35,True,True,518627
7,3,1,18,False,True,379454
5,4,1,20,False,True,268793
8,4,1,19,False,True,379740
5,2,1,15,True,False,991058
0,0,0,0,False,True,1115794
45,24,8,176,False,True,1115824
1,1,0,4,False,True,805032
25,17,6,75,True,True,411728
1,0,1,5,False,True,7
3,3,1,11,False,False,33
38,21,9,119,False,True,1724030
14,9,1,45,False,True,1252
33,8,1,62,True,False,29470
11,4,3,30,False,True,620081
34,26,8,117,True,True,14
18,19,1,69,False,True,689044
19,11,3,60,True,True,534973
7,3,1,17,True,False,129286
37,13,11,88,False,True,990677
23,13,6,69,True,True,16056
5,4,1,14,False,True,1298385
36,20,11,132,False,True,2
6,2,2,21,True,True,5
117,44,23,302,True,True,971225
2,1,1,5,False,True,1726341
4,2,4,14,False,False,394668
32,22,6,107,False,True,39
14,5,3,36,False,True,240304
37,31,8,136,False,True,521089
5,6,2,24,True,True,4
151,96,34,480,True,False,2174847
32,29,8,131,True,True,0
6,1,1,21,False,True,3
4,2,1,13,True,True,260687
22,7,6,59,True,True,1979326
11,8,7,50,False,True,848570
4,1,0,7,False,True,32
16,12,3,56,True,True,1050
3,1,0,6,True,True,470197
11,13,2,43,False,True,1336531
8,4,2,18,False,True,1688781
25,24,5,89,False,True,1509
1,2,1,6,False,True,375342
13,5,0,31,False,True,51258
3,3,0,11,False,True,4
17,12,3,63,True,True,13354
10,12,2,41,False,True,2004152
20,14,5,66,False,True,245549
61,36,12,181,False,True,409689
21,11,1,55,True,True,32
7,2,0,12,False,False,40852
9,9,1,37,True,False,2105147
28,18,4,70,True,False,4189
8,5,1,24,False,True,1686517
19,15,3,54,True,True,105
13,7,2,37,False,True,829792
7,2,3,18,False,False,899092
32,18,7,99,False,True,32
25,7,1,53,False,False,15981
31,28,10,128,False,True,41
1,1,0,3,False,True,3
135,91,47,461,False,False,903178
232,115,50,625,True,False,109
16,11,3,50,True,True,43
55,40,10,194,False,True,15
5,2,0,12,False,True,2
13,5,0,30,True,True,2031
34,24,7,106,False,True,7
9,6,3,29,False,True,1591918
52,35,7,159,False,False,55
28,13,4,67,False,True,128792
61,44,21,228,True,False,7
19,13,4,73,True,True,5
14,7,3,42,False,True,2
221,130,39,656,False,True,143
8,8,1,30,False,True,2
106,71,13,309,True,True,78149
45,20,7,130,True,False,23
10,10,3,42,False,True,2
35,26,7,111,False,True,148
10,3,4,23,False,True,377082
8,12,1,37,True,True,28
19,6,2,48,False,True,845438
54,33,7,158,False,True,3
4,2,1,11,False,True,1228113
6,5,1,21,False,True,28703
89,55,28,273,True,True,571919
38,28,14,126,True,True,931562
7,4,1,21,False,True,2015599
14,5,1,32,False,True,555528
2,1,3,10,False,True,969668
72,41,23,230,False,True,15
61,20,17,144,False,False,78675
62,47,9,217,True,True,373785
3,3,2,15,False,True,4
56,24,7,142,False,True,469771
19,15,4,68,False,True,1493989
7,4,1,20,False,True,4
20,21,4,74,False,True,179363
4,0,1,7,True,False,546247
154,65,16,414,True,True,776093
26,18,11,104,False,True,2
31,27,3,108,False,True,190172
5,2,2,16,False,False,755870
186,88,23,485,True,True,179445
22,17,3,76,False,True,2
11,4,2,25,False,True,847085
2,1,0,5,True,True,1
12,10,2,47,True,True,81132
11,5,1,28,False,True,1491
11,8,2,41,False,True,989649
2,1,0,3,True,True,17
1,3,0,7,True,True,1071
1,1,0,4,False,True,9
4,2,1,13,False,True,3
23,8,6,55,False,False,56416
28,17,4,89,False,True,1
14,7,1,35,True,True,1072605
14,12,3,46,True,True,25
2,3,0,7,False,False,91
9,3,2,21,True,False,12386
36,15,5,78,False,False,227
30,19,4,79,True,True,5
7,3,0,15,False,True,207682
95,65,32,367,False,True,39
8,9,2,32,True,True,87
19,15,2,68,True,True,83190
21,17,0,61,False,True,5
17,6,5,46,False,True,7
157,74,27,476,True,True,29
168,134,69,648,True,True,2182725
6,1,1,14,False,True,799224
1,3,0,6,True,True,69
39,29,14,149,True,True,24
14,8,3,47,False,True,1739130
20,19,3,69,False,True,5180
10,10,2,36,False,True,90
24,17,7,85,True,True,2
11,9,6,59,False,True,2
3,0,3,14,True,True,11
40,18,11,108,True,False,5
