49,29,4,142,True,True,3
75,52,25,265,True,True,28
30,18,6,97,False,True,22
29,24,8,102,True,True,11
45,38,23,188,True,True,6
9,8,3,36,False,True,10
18,10,4,58,False,True,10
29,4,4,47,True,True,893
91,85,40,371,False,True,5
159,115,34,493,True,False,11550
6,6,1,21,True,True,2
12,8,0,39,True,True,2
6,6,4,24,True,False,291
0,0,0,0,False,True,6
76,62,22,276,True,True,155182
10,2,1,27,False,True,3
0,0,0,0,False,True,2
15,8,2,36,True,True,5
9,5,1,21,True,True,9
15,9,4,44,False,False,30
174,104,37,536,False,False,177962
9,7,3,36,True,True,4
37,25,14,147,False,True,4
11,12,3,43,False,True,4
3,5,1,14,True,False,3
13,12,3,47,False,True,11
15,11,1,47,True,False,3
105,70,30,352,True,True,2192
86,55,18,263,False,True,23
0,0,0,0,False,True,114
27,18,4,83,False,False,2
9,5,2,31,False,True,122
0,0,0,0,False,True,136
0,0,0,0,False,True,5
211,111,65,713,False,False,7
25,12,6,70,False,False,36
25,10,3,74,False,True,13
34,25,10,119,False,True,2
8,4,3,27,True,True,56
6,3,0,18,True,True,263384
1,0,3,5,False,True,358
34,21,10,105,False,False,340
87,47,21,295,False,True,8
4,3,1,9,False,True,2
1,1,0,4,False,True,2
10,6,2,27,True,True,3
47,29,6,149,True,True,31
43,23,9,132,True,False,10544
12,5,3,32,True,True,2
2,4,0,10,True,True,25
0,0,0,0,False,True,561
36,25,12,119,True,True,5
6,5,5,25,False,True,325335
11,6,3,34,False,True,4
1,1,2,9,False,True,69443
33,4,3,63,False,False,10
4,2,2,13,True,True,18776
17,11,4,55,True,True,171
1,1,0,4,False,True,721
67,33,28,208,True,True,89929
3,4,0,11,False,True,12
6,8,3,29,False,True,22
0,0,0,0,False,True,5
0,0,0,0,False,True,30
12,8,4,43,True,True,19734
21,12,3,61,True,True,6
25,15,4,79,True,True,2
7,5,0,18,False,False,3
48,32,16,167,True,True,55
5,4,1,15,False,True,5
6,5,2,23,False,True,2
18,13,4,59,True,True,1
21,20,5,76,False,True,12
13,8,2,36,False,True,8
3,0,1,9,True,True,0
8,7,3,31,False,True,7
6,4,0,15,False,True,2
12,0,3,19,False,True,8
0,0,0,0,False,True,311
2,2,2,8,False,False,3
11,6,1,30,True,True,2996
14,13,2,65,False,True,704
10,3,2,24,False,True,243504
40,22,11,131,False,True,270
18,14,4,61,True,False,13
11,4,2,28,False,True,12
0,1,0,1,True,True,2
145,80,51,484,False,False,13
4,2,0,11,False,False,2051
9,8,4,37,True,True,2656
3,0,1,5,False,True,17
136,78,62,596,True,True,21
7,6,2,24,False,True,46
15,6,5,48,False,True,9
13,9,3,46,False,True,63
16,12,3,55,True,True,596
26,8,2,54,True,False,7
10,8,2,39,True,False,11
47,34,24,175,False,True,12
9,10,3,35,False,True,316
54,26,8,153,False,True,2
0,0,0,0,False,True,665
0,0,0,0,False,True,8
36,21,3,96,True,True,9
31,8,3,70,True,True,94
13,9,14,53,True,False,1
0,0,0,0,True,False,2
25,14,1,76,False,False,52561
19,9,7,59,False,True,4
10,5,1,33,True,True,59
162,99,24,499,False,True,57
13,8,3,44,False,True,1
34,27,10,120,True,False,47
98,43,12,274,False,False,13446
9,8,7,47,False,True,2
113,66,19,339,True,False,12449
94,75,25,338,True,True,48
52,43,14,184,False,True,3
122,62,29,365,False,True,104
5,5,1,20,False,True,13
2,1,1,6,False,True,1
56,43,16,219,True,True,11
7,2,2,18,False,True,7
44,26,7,126,True,True,9
14,10,7,47,True,False,14
0,0,0,0,False,True,2
20,10,2,52,False,True,11
79,56,17,260,False,False,31
63,44,18,221,False,False,58
6,2,0,12,False,True,9
19,7,3,49,False,True,41
15,12,6,52,False,True,54
43,28,2,135,False,True,21
16,17,3,64,True,True,3
2,1,2,10,False,False,2
10,6,0,31,True,True,2
19,14,4,69,False,True,27
86,49,7,237,True,True,361
12,13,3,43,False,True,3
26,17,3,72,True,True,46490
10,12,2,48,False,True,264685
22,13,2,61,False,True,1511
19,12,3,58,True,True,4
19,13,9,69,False,True,63
46,49,16,178,True,False,236321
47,32,13,156,False,True,45553
57,25,6,162,False,False,6
31,21,15,107,False,False,181722
22,8,4,61,False,True,29
7,3,0,15,False,True,138225
18,12,7,59,False,True,28
36,24,10,117,True,True,9
139,84,28,413,True,False,15546
36,14,1,78,False,True,7
75,39,35,251,True,True,17
168,65,47,477,True,True,82
13,17,0,45,False,True,14
337,198,52,982,True,True,40565
0,0,0,0,False,True,169287
8,5,4,32,True,True,3
30,24,13,112,False,True,248831
136,72,43,412,False,True,40
189,142,38,623,True,True,86
6,3,1,19,False,True,9
3,2,0,8,False,True,5
7,1,0,10,True,True,12
4,4,1,16,True,True,12
92,59,20,271,True,True,12
7,9,1,33,False,True,6
93,62,32,310,True,True,4
8,4,0,19,False,True,67
12,8,3,41,True,False,20
17,10,4,50,False,True,287618
23,11,2,69,True,True,7
32,15,2,88,True,True,7
23,13,2,79,True,False,2
9,7,2,34,True,True,8
4,2,1,11,False,True,4
26,20,7,96,True,True,18
26,31,4,95,True,False,1
46,41,14,211,False,True,2848
119,83,46,426,False,True,12
30,16,7,85,False,False,5
13,14,6,56,False,True,6
14,14,3,65,False,True,12
61,37,16,200,True,True,21
1,3,0,9,False,True,5
152,89,40,476,False,False,25
2,1,0,7,False,True,247297
12,4,1,31,False,True,1
3,0,0,5,False,True,247305
30,23,10,112,True,True,75
2,2,1,11,False,False,264834
2,2,0,6,True,True,2
39,20,8,120,True,True,1
2,2,0,7,False,True,1
2,3,1,12,True,True,4
21,12,2,65,False,True,14
36,23,12,129,True,False,7
10,5,3,32,False,True,45898
14,17,5,67,False,True,14
3,4,1,13,True,False,5
17,5,9,47,False,True,213
38,24,4,113,False,False,2
72,52,11,253,True,True,9
35,15,6,75,True,True,113369
0,0,0,0,False,True,16
10,5,1,31,False,True,291
3,5,2,16,True,True,2
9,4,6,34,True,True,18
77,58,29,296,False,False,47
2,1,0,4,True,True,3
15,9,3,45,False,False,8
61,36,21,201,True,True,4
65,48,11,242,False,True,27
7,6,3,26,False,True,262149
14,9,1,38,False,True,105
20,12,8,71,True,True,3
18,16,3,61,False,True,43
20,20,3,84,False,True,232
14,14,3,53,True,False,34
19,17,9,64,False,False,279417
23,19,6,79,True,True,0
44,16,10,111,False,False,18
49,18,9,128,True,False,3
48,30,8,155,True,True,244711
2,2,0,4,False,True,1
6,5,1,20,False,True,2
19,8,7,54,True,True,1
33,19,1,93,False,True,19
36,19,8,106,True,True,21872
0,1,0,3,False,True,0
23,10,3,61,True,True,19
5,2,2,11,False,True,68
22,21,9,87,True,True,345074
29,20,3,95,False,True,12
5,2,0,15,False,True,7
81,36,20,229,False,False,277277
4,4,1,19,False,True,1
42,23,10,120,False,False,3
3,3,2,14,False,True,4
17,10,2,46,True,True,5
4,2,2,11,False,True,30
3,3,0,12,True,True,3
40,24,2,108,True,True,955
33,25,15,136,False,False,12
53,36,8,167,False,False,286
15,9,9,61,True,True,85
6,4,1,17,False,True,3
11,12,8,56,False,True,4
15,13,3,59,True,True,12
18,20,9,74,True,False,8
3,4,1,12,False,True,22803
75,34,18,214,True,True,5
36,17,7,103,False,True,51
38,18,9,104,True,True,3
1,0,0,2,True,True,2
7,2,0,13,True,True,6
10,6,2,37,True,True,3
9,2,0,20,False,False,3
108,71,27,352,False,True,129
35,18,2,98,False,True,5
6,2,2,17,False,True,23
10,6,4,33,False,True,7
5,3,1,15,True,True,66
6,4,2,18,False,True,8
73,43,18,228,False,False,870
12,9,2,44,False,True,19
10,8,2,34,True,True,12
7,9,2,33,False,True,5
51,45,19,188,False,True,11
23,16,15,93,True,True,33
40,14,6,102,True,False,2
47,56,15,223,False,True,22
69,29,25,205,True,False,9
19,25,7,92,False,True,10
15,10,9,63,False,True,6
454,279,111,1438,True,True,159
67,37,14,212,True,False,163
11,3,1,24,True,False,3
54,32,4,156,True,True,76
152,97,50,535,False,False,350
9,6,0,30,True,True,2
33,20,6,110,True,True,310465
66,37,10,174,False,False,11
2,3,2,10,True,True,3
28,22,7,119,True,True,14
17,6,3,53,True,True,3
33,23,13,129,False,True,11
16,12,0,53,True,True,204424
14,16,6,67,False,True,3
2,0,0,5,False,True,3
13,13,6,61,True,True,2
3,2,0,16,True,True,66
0,0,0,0,False,True,69
5,6,1,25,False,True,5
14,9,5,49,False,True,8
53,32,12,166,False,False,7
61,35,23,215,False,False,10
11,6,2,35,False,True,3
5,4,2,18,False,True,4
18,10,1,45,False,True,1
16,10,4,44,False,True,25933
174,103,52,512,True,False,57
3,3,1,15,False,True,3
26,15,4,83,True,True,6
14,13,1,57,False,True,36
28,14,6,94,True,True,59374
6,3,2,17,True,True,129
186,110,46,558,False,False,345
9,4,6,31,True,False,4
10,9,0,31,True,True,12
33,17,4,85,False,True,16
105,41,15,274,True,False,3
19,5,2,39,True,True,5
64,41,11,192,True,False,3
13,11,4,56,False,True,8
12,6,4,42,False,True,12
28,23,13,111,False,True,264146
1,1,0,4,False,True,422
24,12,6,63,False,True,9
27,13,11,80,True,False,2
129,98,31,458,False,True,46
69,40,19,217,True,False,55
69,26,12,189,False,True,11
0,0,0,0,False,True,10
0,0,0,0,False,True,14
46,31,18,175,False,True,12
101,46,22,295,False,True,37
41,39,15,169,False,False,38
174,130,40,577,True,True,449
4,4,1,19,False,True,260
137,66,23,399,False,True,298965
54,24,4,132,False,True,5
33,18,4,98,True,False,12
25,34,6,116,False,True,83
3,4,1,20,False,True,22
11,5,1,33,True,True,179512
6,4,0,20,False,True,9
27,17,6,99,True,False,4345
13,5,2,35,False,True,51
382,223,79,1179,True,True,69
10,4,1,25,True,True,5
38,27,16,129,True,True,6
23,14,1,80,False,True,266702
14,12,2,52,False,True,4
65,39,15,201,True,True,4
119,66,26,339,False,False,21
10,6,6,40,True,True,11
16,9,1,54,True,True,2
11,5,2,30,False,True,1314
18,10,8,57,False,True,195939
13,5,1,35,True,True,4
65,39,15,178,False,False,10
16,8,1,46,False,True,2
6,3,2,22,False,True,10
39,22,4,97,True,True,11
24,11,7,75,False,True,156
0,0,0,0,False,True,9
47,30,17,174,True,True,17
23,14,5,71,False,True,81
13,13,0,52,False,True,3
5,5,3,24,True,True,1
21,10,5,56,False,False,20
6,5,0,24,False,True,18
27,14,4,74,True,False,29
28,20,5,90,False,False,3
8,3,2,22,True,True,13
87,64,15,280,True,True,961
1,2,0,6,True,True,6
17,7,2,47,False,False,8
2,1,0,5,True,True,4
31,15,4,87,False,False,236
396,228,80,1203,True,False,354
15,2,1,28,False,False,18667
15,13,8,58,False,True,3
27,14,3,79,False,True,28
11,12,3,44,False,True,7
7,5,2,28,True,True,3
25,12,6,68,False,True,288244
9,6,2,26,True,True,9
18,11,3,57,False,True,18
7,3,1,18,False,True,20
66,51,15,229,False,True,27
8,6,0,23,False,True,4
8,7,1,26,False,True,6
1,2,1,7,False,True,2
17,13,6,63,True,True,3
2,1,0,5,True,True,1
49,27,16,148,True,False,4496
19,13,6,59,True,False,33
4,2,0,9,True,False,890
39,30,11,141,True,True,167
11,9,3,34,False,True,283291
12,4,2,37,False,True,15
2,2,0,7,True,True,24
18,17,5,66,True,True,249444
43,41,15,206,False,True,9
47,24,8,126,True,True,343
30,19,6,94,True,True,12
43,25,19,134,True,False,11
9,10,3,36,True,True,6
43,27,5,131,False,False,9
42,18,5,100,False,True,587
1,0,0,3,True,True,105
15,9,4,46,True,False,7
10,6,6,41,False,True,1
27,15,10,83,False,True,258623
30,23,16,113,True,False,17
27,15,5,84,True,True,32
5,5,3,32,False,True,2
25,8,6,66,False,True,15
7,10,1,31,False,True,245669
5,5,4,22,False,True,83
78,49,23,253,True,True,1249
9,7,2,32,False,True,9
0,0,0,1,False,False,1
13,5,18,48,True,True,4
2,1,1,6,False,False,5
76,54,11,240,True,True,31
41,16,7,108,True,True,66
122,85,19,364,True,True,15
12,5,3,34,False,False,16
7,8,1,28,False,False,2
11,4,2,31,True,True,8
8,3,1,26,False,True,12
108,60,15,345,True,True,141
62,49,17,221,True,True,44
36,21,3,106,False,True,6
11,11,4,48,False,True,11
6,8,5,38,True,True,156
9,9,1,31,False,False,1
6,6,1,26,False,True,246134
27,15,3,72,False,True,20
36,22,8,115,False,True,8
4,2,0,11,False,True,28
35,23,9,141,True,False,18
1,2,0,5,False,True,23
78,48,15,226,True,False,2
17,9,3,54,True,True,6
27,14,7,88,False,True,11
13,7,7,50,False,True,10
99,68,34,362,False,True,48
151,84,24,438,True,True,791
2,2,0,6,False,True,7
34,33,12,141,False,True,5
39,12,11,101,False,False,8
28,19,7,107,False,True,375
81,73,13,294,False,True,773
38,18,8,126,True,False,10
13,5,6,40,False,False,9
91,57,26,305,True,True,25
8,5,1,26,False,True,5
5,8,1,25,False,True,2
45,32,13,165,False,True,3
41,28,5,143,False,False,118
33,20,7,115,False,True,438
10,7,2,37,False,True,1299
9,6,1,35,False,True,4
4,3,1,13,False,True,7
84,38,23,240,True,False,126
9,3,0,21,False,True,17
6,6,1,28,True,True,2
21,20,0,71,False,True,9
265,170,43,976,False,False,44
3,1,0,7,True,True,23
94,68,29,343,False,True,49
103,73,36,381,False,True,422
50,35,14,178,True,True,261843
22,15,7,75,False,True,50
27,18,3,87,False,True,191872
53,26,11,153,False,False,11935
10,10,2,38,True,False,140
1,1,1,9,True,False,25
244,167,76,901,False,True,4
38,22,5,127,False,True,5
177,97,46,574,True,True,177
86,48,39,302,False,False,37
19,12,5,70,False,True,28
141,76,32,469,False,False,61
14,4,9,41,True,True,3
16,11,5,51,False,True,55
9,9,2,42,False,True,56
29,22,10,93,True,True,272687
1,1,0,3,True,True,4
10,8,1,38,False,True,19
20,13,4,62,False,True,6
39,27,4,112,False,True,4
27,8,5,64,False,True,4
29,21,8,98,True,True,12
14,1,5,27,False,True,2
30,14,8,92,True,True,306
10,2,2,27,False,True,25
0,0,0,0,False,True,2
9,4,1,25,False,True,3
37,18,12,115,False,False,5
36,18,10,104,True,False,7
5,1,0,11,False,True,1
5,1,0,11,False,True,7
19,10,2,50,False,False,2
45,21,11,122,True,False,7
34,20,11,113,False,False,16
9,12,2,47,True,True,1
28,17,10,102,False,True,30
12,8,3,38,False,False,3
156,102,32,544,False,True,22
10,5,1,26,False,True,202
18,8,4,47,True,True,8
18,16,3,62,False,True,2
1,0,0,1,False,True,29965
2,0,0,2,False,True,3
6,8,6,31,False,False,3
7,5,1,24,False,True,92559
38,14,7,106,True,True,7
1,2,0,5,True,True,4
5,0,0,7,False,False,316700
5,7,1,24,True,True,5
4,4,0,15,True,True,2
96,52,32,297,True,False,1188
75,32,17,226,False,False,26
17,9,2,49,True,True,5
7,5,0,21,False,True,166100
25,6,7,67,False,True,18
31,23,3,101,True,True,182
68,35,9,184,False,True,24
3,0,0,3,False,True,9
53,29,3,155,True,True,2
4,1,0,10,False,True,132
14,5,1,38,True,True,3
139,75,15,392,True,True,17
7,5,1,24,False,True,110
6,3,0,16,False,False,293170
4,5,1,15,True,False,10
131,86,22,429,True,True,649
2,1,0,6,False,True,752
19,10,9,78,True,False,19
1,1,0,5,True,True,0
54,35,25,194,True,True,1
27,24,7,96,True,False,318380
7,1,1,10,False,True,13
5,4,2,17,False,True,3
14,8,0,39,True,True,8
19,6,1,44,False,True,1969
20,5,8,55,False,True,2
0,0,0,0,False,True,83108
17,11,1,56,False,True,92884
11,4,0,22,True,False,317208
16,10,3,57,True,True,4
1,1,0,4,True,True,1
279,141,46,757,True,False,2
6,6,1,21,False,True,166104
0,0,0,2,False,True,19
13,5,3,38,False,True,3
9,6,4,34,True,True,32
24,19,6,90,False,True,15
0,0,0,0,False,True,3
12,13,4,51,False,True,88
7,5,0,22,True,True,754
4,3,1,11,True,False,98
5,6,2,24,False,True,8
3,1,1,5,True,False,316944
24,13,2,66,True,False,11
6,1,0,9,False,True,7
62,44,15,259,True,True,7
61,41,20,201,False,False,1454
38,34,6,149,True,True,1765
0,0,0,0,False,True,263624
23,12,6,69,True,True,12
3,1,0,6,False,True,5
28,14,2,70,False,True,296473
0,0,0,1,False,True,19
6,6,2,23,False,True,6
2,5,0,13,True,True,10
18,13,0,60,False,True,26
5,2,1,15,False,True,14
9,10,2,33,False,True,55
11,4,1,27,True,True,29
1,0,0,4,False,True,11
14,8,4,46,False,False,4
5,3,1,11,True,False,41
6,5,3,22,True,False,7
19,15,1,62,False,True,3
7,2,2,19,False,True,8
13,6,7,43,True,True,39
9,3,1,17,False,True,77
5,5,1,16,True,True,20
29,13,2,73,True,True,22282
69,60,15,248,False,True,18
41,32,2,130,False,True,512
4,2,1,10,False,True,3
0,0,0,0,False,True,315
28,14,5,84,True,True,10
19,16,1,70,True,True,20
14,6,1,44,False,True,75321
18,12,1,53,True,True,3
16,9,1,48,False,True,3
4,1,1,12,False,True,3
5,2,2,16,False,True,2
55,35,10,182,True,False,16
84,41,26,283,True,True,21
9,4,4,26,False,True,147
38,23,10,118,True,False,297954
18,13,1,57,True,True,58
164,96,41,524,False,False,39870
2,1,0,5,False,True,2151
31,9,4,72,False,True,27
68,42,18,226,False,False,34
15,7,3,42,True,False,5
125,69,38,390,True,False,270
4,1,1,10,False,True,9
20,12,7,87,False,True,101
0,0,0,0,False,True,7
39,35,10,141,False,False,40
30,25,8,115,False,True,44
0,1,0,2,True,True,11
20,21,2,78,False,True,10
6,7,2,28,False,True,39
52,27,10,145,False,False,9
38,26,3,127,True,True,14
39,16,10,124,True,True,54
0,1,0,1,False,True,31
8,6,3,29,True,False,2
2,1,0,4,False,True,1
16,11,2,57,False,True,5
5,0,0,9,True,False,14
41,39,6,185,True,True,7
4,4,2,19,False,True,3
193,127,51,601,False,True,296534
16,6,3,44,True,True,1021
0,0,0,0,True,True,6
7,4,3,26,True,True,236089
9,3,0,19,False,True,326796
46,34,12,164,True,False,7
4,3,0,11,False,True,44
9,9,1,33,False,True,2
3,2,1,9,True,True,30
22,7,3,45,False,False,296563
8,4,1,24,True,False,26
54,41,13,200,True,True,9
46,23,6,128,True,True,2804
50,40,9,185,True,True,3
3,3,0,9,False,True,266314
35,22,3,100,True,True,6
23,16,10,80,True,True,333281
14,16,2,62,False,True,596
251,59,23,514,True,True,7
178,82,49,515,True,True,22
20,14,9,73,False,True,199
22,23,10,108,False,True,100
7,5,1,25,True,True,4
25,13,3,74,False,True,3
12,8,2,40,True,True,2
0,0,0,1,True,True,1
23,10,2,63,False,True,21
17,9,3,52,False,True,95
42,15,8,106,True,False,3
1,1,0,5,True,True,2
31,20,6,101,False,False,15
38,40,8,146,True,False,6
48,33,15,164,False,True,37
93,51,36,324,True,False,100
39,22,2,110,False,True,10
36,16,5,100,False,False,207613
83,38,11,246,False,False,3
1,0,1,2,False,True,13
1,2,0,5,False,True,11
0,1,0,5,True,True,17126
65,35,14,185,False,True,947
12,13,1,46,False,True,4
19,15,5,59,False,False,4
14,6,4,37,False,True,3
11,8,3,38,False,True,4
42,25,7,139,True,True,7
104,72,28,382,True,True,1267
36,14,8,101,False,True,53
0,0,0,0,False,True,4
11,3,6,36,False,False,1
17,14,5,72,True,True,24
16,14,10,74,False,True,182
8,7,2,25,False,True,353271
26,22,3,86,False,True,144
23,12,3,64,True,False,7
3,3,1,12,False,True,2
8,6,5,34,False,True,12
33,22,6,125,False,True,14
57,34,5,151,False,True,301044
19,9,6,66,True,True,-368406
16,10,4,64,False,True,34
0,0,0,0,False,True,271301
20,16,4,60,False,True,483
50,33,7,156,True,True,470
34,32,2,131,False,False,5
81,44,20,254,True,True,39
20,12,8,76,False,True,11
7,3,3,21,True,True,8
7,4,2,20,False,False,3
6,1,3,17,False,False,4
3,0,2,5,False,False,6
1,0,0,1,False,False,8
7,1,0,18,False,False,15
1,0,0,1,True,False,31
122,69,26,400,False,True,59
4,4,0,11,True,False,78
24,10,2,61,True,True,723
14,6,2,43,True,False,102
0,0,0,0,False,True,20
43,27,16,147,False,True,52
38,42,6,145,True,True,63
19,12,2,58,False,True,2382
4,3,2,17,False,True,67816
11,10,4,42,False,True,12
12,7,2,39,True,True,55
11,10,4,43,True,True,1
35,16,5,104,False,False,3
12,12,2,40,True,False,4
24,14,4,66,False,True,520
25,16,4,73,False,True,2
21,10,4,65,True,True,261037
16,6,1,33,True,True,33210
35,19,11,110,False,True,271345
20,13,7,71,False,True,8
2,1,0,8,False,True,17
14,8,0,39,False,True,276
32,20,27,126,False,False,9
5,3,0,13,False,False,2
61,43,3,190,False,False,8
35,17,6,115,True,True,457
16,11,5,54,False,True,4
5,7,0,21,False,True,173013
41,36,15,162,True,True,15
1,1,0,6,False,True,6
0,1,0,1,False,True,4
14,8,2,42,False,True,281
7,6,1,24,False,False,37
19,14,2,65,False,True,46
0,0,2,7,True,False,134
15,9,2,53,False,True,142
1,0,0,1,False,True,19
5,1,0,7,True,True,9672
17,10,0,48,True,True,43
2,2,0,8,False,True,27
55,22,6,135,True,True,64842
2,2,1,9,False,True,13
9,8,1,33,False,True,2
9,10,3,37,False,True,2
9,6,4,34,False,True,16
2,0,0,2,False,False,363
10,11,0,39,False,True,2
26,22,16,110,False,True,2
6,3,1,15,False,False,7
55,42,13,192,False,True,1
38,21,13,126,False,True,10
15,7,0,45,False,True,1
7,3,1,17,True,True,3
13,10,4,45,False,False,3
8,4,3,28,True,False,96
97,33,16,258,True,True,8
0,0,0,0,False,True,5
43,21,7,143,False,True,21
21,17,1,71,False,True,2
22,15,2,82,False,True,6
6,6,0,21,False,True,61925
12,8,1,37,False,False,1
23,9,6,67,False,True,198
5,3,1,13,False,True,3
4,0,2,7,False,False,422
0,0,0,0,False,True,2
21,13,2,64,True,True,3
8,6,2,26,False,True,7
34,25,6,102,True,True,10951
28,12,3,83,False,True,9
45,20,5,136,True,True,5
23,12,6,76,True,False,17
54,27,14,150,True,False,7
81,36,13,219,True,True,23
25,13,5,69,False,True,3
6,4,1,25,True,True,1
14,6,2,42,False,True,101
6,3,2,17,False,True,6
98,83,36,369,True,False,2
14,11,4,45,False,True,10
104,57,24,318,False,False,2026
14,10,5,57,False,True,5
17,14,3,65,False,True,236076
1,2,1,5,False,True,272197
78,60,25,297,True,True,19
16,13,5,56,False,True,2
38,24,4,111,True,True,160
13,5,3,39,False,False,4
21,23,12,108,False,True,20
348,189,71,1030,True,False,298978
36,27,9,131,True,True,71
36,15,4,94,False,True,1429
20,8,4,51,False,False,5
27,13,5,74,False,True,5
7,3,1,21,False,True,27
23,10,3,63,False,True,108509
21,14,0,53,False,False,6
23,18,3,73,False,True,88
45,37,10,188,False,False,214403
58,28,10,182,True,True,151
38,22,10,133,False,True,21
19,10,1,50,False,True,148
6,3,3,21,True,True,44575
66,30,26,202,True,False,36
41,24,10,112,True,False,2
9,9,1,30,False,False,14
17,8,3,59,False,True,5
11,7,1,30,True,False,9
16,12,1,59,False,True,8
17,9,3,49,True,True,2
16,14,5,60,False,True,3
75,49,15,268,True,True,732
3,3,0,15,True,True,524
8,6,2,27,False,True,8
4,1,1,10,False,True,67
22,22,3,86,False,True,4
20,5,6,47,True,True,49
0,0,0,0,False,True,6
38,24,7,137,True,True,16
4,2,0,12,False,True,935
19,9,2,54,False,True,33
14,14,10,65,False,False,4
17,9,3,47,False,False,7
29,14,1,72,True,False,148615
37,22,11,115,False,False,270
31,13,5,78,False,False,74201
36,19,15,109,False,False,5
9,8,2,31,True,True,3751
13,10,4,49,True,False,6
80,41,16,222,False,False,15
11,4,3,26,True,False,88
99,60,20,312,True,True,781
61,34,11,173,True,True,5
15,8,2,46,False,True,21
6,4,1,13,True,False,116587
23,10,3,60,False,False,42
6,2,0,11,False,True,277943
43,23,9,125,True,True,10
52,42,9,188,True,True,7
0,0,0,0,False,True,278096
0,0,0,0,False,True,278112
21,8,3,58,True,True,22
49,20,9,132,True,True,5
4,1,0,12,True,True,888
13,7,3,41,True,True,4
5,5,0,18,False,True,278305
0,0,0,0,False,True,8
158,99,45,543,False,False,95
1,1,1,6,False,True,14
12,6,0,31,False,False,31
5,5,0,19,False,True,7
16,14,1,52,False,False,76
0,0,0,0,False,True,278642
26,19,7,95,False,True,2
4,2,2,17,False,True,2
5,3,3,17,True,True,5
61,35,20,185,True,True,57
11,4,0,23,False,False,7
21,18,1,75,False,True,427
3,7,1,21,True,True,22
80,42,32,275,True,True,54
67,38,12,214,False,True,2
22,14,8,75,False,False,7
1,0,0,3,False,True,12
37,25,11,126,False,False,20
54,35,13,173,False,False,9
7,4,3,27,True,True,5
7,3,1,18,True,True,111049
33,18,7,109,True,True,3
41,23,10,123,True,False,50
0,0,0,0,False,True,278995
38,24,10,125,True,False,260
67,35,19,209,True,True,6
10,4,2,29,True,True,160843
31,16,3,77,True,False,123921
7,6,0,22,True,False,44
87,57,13,281,True,True,261842
40,36,8,149,True,True,124
1,0,1,4,False,True,1
198,83,42,604,False,True,18
0,0,0,0,True,True,279242
13,5,8,38,True,True,22
7,3,3,22,False,True,5
9,1,0,21,False,True,5
28,22,6,89,False,True,21
30,26,5,113,True,True,29
10,10,1,38,False,True,0
32,28,4,116,True,True,151
0,0,0,0,False,True,279355
14,13,1,51,False,True,219
0,0,0,0,False,True,279381
12,8,1,43,False,True,18878
24,19,12,100,True,True,11
6,3,1,18,False,True,279397
57,29,11,147,True,True,83
41,28,12,125,False,True,22
4,3,0,14,False,False,4
36,19,13,121,False,False,15
24,13,0,64,False,False,662
28,20,2,78,True,True,67
53,33,20,171,True,True,109
14,8,2,40,False,True,179019
41,27,9,133,False,False,6
4,2,2,10,True,True,28
34,23,3,111,True,False,6
60,42,18,215,True,True,2
22,8,5,53,True,True,19
6,5,0,19,True,True,12
29,15,8,86,False,True,18
38,25,7,113,True,False,4
0,0,0,0,False,True,280222
48,44,23,204,False,True,1
4,3,2,16,False,True,5488
18,5,4,44,False,False,18935
25,13,3,71,False,True,44530
7,3,5,25,False,False,2
6,8,3,30,False,True,758
18,11,8,73,True,True,21
27,22,8,93,False,False,9
14,5,1,30,False,True,744
42,26,11,127,True,False,148218
21,16,6,78,True,True,1
8,4,1,17,False,True,279149
3,3,0,10,False,True,23
3,1,0,6,False,True,279197
4,3,1,14,False,True,9
2,0,0,5,False,True,277931
9,9,2,41,True,True,12
104,47,8,267,True,True,16542
60,47,25,242,True,True,304
48,27,5,124,True,True,17592
67,37,9,204,True,True,21
61,39,19,191,False,False,12
20,5,1,41,True,True,10
4,2,0,13,True,False,13
18,13,5,67,True,True,2
104,75,24,344,True,False,2
13,9,2,39,True,True,4
82,50,24,257,True,False,3
17,9,3,50,True,False,5
8,3,4,31,True,False,6
7,7,4,34,False,True,8
159,100,44,501,True,False,7
29,16,3,91,False,True,14
7,3,2,27,True,True,211
13,10,2,43,False,True,7
70,20,14,148,False,True,8
69,51,6,205,True,True,177
16,7,2,38,False,False,6
1,1,0,4,False,True,13
42,35,10,158,False,True,661
21,18,7,80,False,True,25
52,33,14,156,False,False,15
7,6,3,34,False,True,3
57,35,10,190,False,False,1560
17,16,3,67,False,True,57
16,12,4,52,False,False,12
8,8,1,31,False,True,12
43,37,4,152,True,True,12769
34,18,1,83,False,True,250081
4,8,8,33,False,True,65
2,2,0,6,False,True,121
69,44,14,230,False,True,48154
3,3,1,11,True,True,6
21,11,2,59,True,True,8427
6,4,3,24,True,False,8
8,7,0,25,True,True,4
91,47,12,283,True,True,361011
7,4,2,30,True,True,7
37,19,1,94,False,False,87804
24,20,3,72,True,False,14422
33,14,5,86,False,True,52
34,23,3,100,True,True,5
100,80,24,339,True,True,92
7,6,1,22,True,True,1768
68,46,28,248,False,False,174
7,2,2,18,False,True,15
15,8,3,45,True,True,3
4,4,0,14,True,True,12
47,49,8,202,False,True,148
47,54,9,199,True,True,4279
10,6,2,31,False,True,3
46,16,4,124,False,False,21
0,0,0,0,False,True,282762
24,15,4,81,True,False,80
60,38,22,220,True,True,1
