44,445,64,60,747,True,False,955017
60,9,9,4,31,False,False,4
41,120,25,19,307,True,True,1472812
32,9,5,3,32,False,True,260345
29,11,12,6,55,True,True,170260
36,23,13,4,70,False,True,2
36,5,2,1,18,False,True,41
36,14,11,1,43,False,True,1004
117,87,41,29,235,True,False,1311455
29,24,6,1,38,False,False,653937
53,37,11,3,81,False,True,20
44,5,2,0,14,True,True,748447
31,12,5,0,28,False,True,1
43,69,60,16,269,True,True,10
40,6,4,1,20,True,True,11
30,0,0,0,0,False,True,1127584
44,2,0,0,4,False,True,0
63,9,4,1,25,False,True,1
28,9,6,1,31,False,True,17
76,12,6,1,36,False,True,232238
35,5,6,0,18,False,True,6
32,10,6,2,25,False,True,4
106,20,17,7,83,False,True,10
29,19,16,5,71,True,True,4
33,2,0,0,2,False,True,1479212
36,8,4,0,21,True,True,2
133,90,56,20,293,True,False,16
330,23,17,3,68,True,True,148193
67,63,45,11,212,False,True,7613
43,10,2,1,21,True,True,152
86,2,2,1,8,True,True,5
38,2,1,2,7,False,True,36
81,18,8,7,58,True,False,4
44,2,2,0,11,False,True,1068748
58,71,52,23,272,False,True,4
36,8,5,2,30,False,True,82
28,17,7,2,42,True,True,316593
31,27,25,2,97,False,True,41
300,1,1,0,3,False,True,2
60,11,7,3,38,False,True,5
46,0,0,0,0,False,True,464164
66,3,3,1,10,False,False,1
154,0,1,0,2,True,True,8
58,83,66,21,270,True,False,28
379,0,1,0,2,False,True,51575
31,4,4,2,16,True,True,977515
30,14,8,1,40,False,True,28
32,8,7,2,26,False,False,1087352
37,17,7,1,42,False,True,20
38,55,37,11,209,False,True,9
64,4,3,1,11,True,False,15
30,21,12,3,57,True,False,1205560
46,19,7,0,46,True,True,2
35,11,13,2,43,True,True,4
47,8,7,2,40,False,True,24
61,38,30,19,154,True,True,1
54,14,6,1,32,True,True,5
28,61,26,8,147,False,True,6
40,27,33,6,127,True,True,3
61,26,12,7,71,False,True,666048
49,2,1,0,5,True,True,5
50,22,14,2,51,False,False,154952
34,0,0,0,0,False,True,4
38,13,4,1,26,False,False,188929
77,32,27,4,101,True,True,870376
30,196,79,49,534,False,False,695236
30,119,73,30,361,False,True,27
46,22,6,4,50,False,True,172192
73,4,5,1,16,False,True,4
33,45,38,24,178,False,True,1483664
31,4,2,0,11,False,False,353
57,27,27,4,104,True,True,484550
181,7,3,1,20,False,True,3
41,6,4,1,21,False,True,42563
33,15,6,2,38,True,False,2
91,50,27,7,145,True,True,136064
40,6,1,0,10,False,True,3
76,131,77,18,404,True,True,503132
53,14,9,2,40,False,True,89133
289,0,0,0,0,False,True,3
45,31,19,7,97,False,True,9
108,8,5,1,24,True,True,4
140,7,1,0,11,True,True,8
37,27,13,3,80,True,False,8
28,41,18,17,141,False,False,77
188,2,1,1,7,False,True,435243
31,21,18,8,89,False,True,8
32,19,10,3,57,True,True,1
40,0,1,0,1,False,True,14
144,92,53,16,254,True,False,894
117,73,51,12,233,False,True,1160
60,39,33,6,156,False,True,28
53,14,13,7,65,False,True,136362
55,9,10,2,35,False,True,24
63,252,87,51,581,True,False,3043
33,22,10,3,56,False,True,1
28,135,70,39,423,True,True,183606
43,17,15,5,65,False,True,105952
73,16,7,0,36,False,False,219875
102,28,15,2,80,True,True,81
67,7,7,1,35,True,True,3
33,8,3,1,20,True,True,216334
29,41,26,7,124,True,True,16
189,80,84,13,335,True,True,7
60,49,26,4,137,True,True,2
38,8,9,2,38,True,False,126347
61,88,47,12,222,False,True,52
28,46,31,11,151,False,True,25478
29,13,10,4,48,False,True,10891
37,56,32,12,172,False,False,2080
87,42,34,8,145,True,True,70836
41,11,8,1,37,True,True,209125
134,17,13,2,53,False,True,537152
110,4,4,0,15,False,True,35
29,6,4,1,16,False,True,262
38,18,10,2,58,True,True,7953
52,44,31,15,160,False,True,8
68,9,4,1,24,False,True,7
95,8,9,2,38,False,True,10
29,22,12,2,62,True,True,41
149,2,0,1,11,False,True,502905
49,16,8,1,41,False,True,102052
33,1,0,1,4,False,True,10
48,6,6,3,25,True,True,9
36,45,23,7,115,False,False,224
44,33,21,7,99,True,True,4405
56,4,2,2,11,False,False,293
119,68,40,16,224,False,False,70195
43,58,29,7,142,True,False,164553
28,0,0,0,0,False,True,75430
94,8,6,1,35,False,True,8
42,16,14,0,57,True,True,13
41,4,2,2,12,False,True,26
49,23,25,11,111,True,True,22
28,22,12,11,78,False,True,459
43,107,46,20,306,True,False,3
254,22,14,9,75,False,True,4
54,9,5,0,24,False,False,16710
60,13,2,1,19,False,False,298
100,9,3,2,22,False,True,3
60,42,24,9,127,True,True,1217942
31,1,0,0,3,False,True,2
173,4,4,0,12,False,True,3
29,154,78,8,430,False,True,71
92,148,93,22,474,True,False,9
28,25,11,6,67,True,True,1
84,90,65,11,271,False,True,367056
33,19,13,3,54,True,True,278619
30,45,40,13,176,True,True,1
48,6,4,1,17,False,False,24
47,13,6,1,36,False,True,1155
44,4,3,2,14,True,False,182
46,6,4,0,17,False,True,696673
84,8,10,1,43,False,True,36218
29,11,12,2,45,True,True,279282
30,4,0,0,4,True,False,1161637
56,8,3,2,22,False,True,792791
39,55,29,13,169,True,False,1315494
35,119,40,12,272,True,True,60
67,115,65,25,376,False,True,9
62,3,0,0,5,False,True,3
116,35,22,3,109,False,True,8683
31,1,0,0,1,False,True,8
51,16,8,0,42,False,False,474294
42,47,25,12,156,True,False,508
38,32,19,3,90,False,False,15
516,18,13,2,54,True,True,892388
38,18,11,2,53,True,True,24
35,4,8,0,19,False,True,4
28,52,22,5,154,False,True,11
53,43,17,6,127,True,False,856881
386,13,8,2,33,True,True,3
90,3,4,0,12,False,True,243336
95,161,73,15,417,False,True,236517
57,26,11,3,65,True,False,435821
45,4,4,1,16,False,True,187223
28,60,30,4,173,False,True,4
40,10,8,2,32,False,True,194550
213,0,0,2,3,False,True,1119499
49,199,119,61,679,True,True,542
42,15,9,4,41,False,False,499863
46,16,8,1,35,False,True,24
130,11,4,3,31,False,True,16
38,8,5,2,29,False,True,570446
42,64,29,18,187,False,False,250773
28,21,9,1,56,True,False,1
57,3,5,0,13,False,True,36
92,75,34,11,203,True,True,20817
100,129,77,31,389,True,False,1263
40,13,7,6,51,True,True,2
34,69,35,11,187,False,False,659
44,21,6,4,53,False,False,8
51,19,5,11,47,False,True,5
45,7,4,1,22,True,True,501620
28,11,5,0,22,False,True,7
28,0,0,0,0,False,True,3
38,10,10,0,38,True,True,311591
35,1,0,0,4,False,True,2
35,55,28,7,162,False,False,5
48,9,6,3,29,False,True,1
33,65,49,21,225,True,True,3602
28,7,6,0,21,False,True,793
44,20,11,0,62,False,True,1
165,5,3,2,24,False,True,419594
120,40,27,9,131,True,True,10
53,11,9,6,53,False,True,32
123,24,18,7,81,False,True,11
139,40,32,2,114,False,True,370937
28,14,10,4,54,True,True,1
40,2,1,0,5,True,False,4
151,2,3,0,10,False,True,899038
87,77,39,15,243,False,True,30
31,19,7,0,42,True,True,1369
74,44,19,2,93,True,False,13600
28,10,8,1,40,False,True,405303
122,17,10,4,51,True,True,1
105,6,5,5,44,True,True,3
32,68,24,8,164,True,True,2
85,37,20,13,119,True,True,4
31,14,4,0,31,True,True,694
33,48,29,8,143,False,True,77
52,0,1,0,2,True,True,2
48,14,9,2,45,True,True,569
71,7,4,2,21,False,True,1
63,2,2,0,7,False,True,161
42,6,9,0,30,False,True,4
35,110,100,21,432,False,True,533489
29,3,3,0,11,False,True,6
118,18,10,6,61,False,True,909413
66,134,110,29,507,False,True,7
41,19,11,3,49,True,False,905700
104,10,6,2,35,True,True,3
33,8,8,2,37,False,True,1025006
54,27,13,3,72,False,True,1
105,22,12,5,71,False,False,22
37,8,1,1,21,False,True,2
188,2,2,1,10,True,True,3
136,19,12,0,57,False,True,10
54,4,3,0,12,True,False,1
63,6,3,0,22,False,True,314402
58,11,8,4,42,True,True,2
34,15,6,0,34,False,True,150
59,4,4,0,14,False,True,35
41,56,63,33,282,False,True,45
168,9,8,4,41,True,True,55
134,13,8,2,43,True,True,1
69,22,10,6,71,False,True,8
66,11,7,2,37,False,True,394264
180,61,43,14,212,False,True,951096
39,6,4,1,17,False,True,1
311,11,12,1,46,True,True,1
50,14,11,3,58,True,True,63
72,44,18,6,113,True,True,66412
113,23,9,0,48,True,True,819405
48,33,9,4,82,True,False,232
33,99,39,26,266,False,False,49347
34,7,2,0,18,True,True,9
41,44,39,11,173,True,True,57
35,4,3,0,13,False,True,643
59,0,0,0,0,False,True,12
90,28,16,4,87,True,True,8
40,11,7,4,39,True,True,31
39,9,5,2,27,False,False,1
32,25,10,1,49,False,True,697
40,1,0,0,1,False,True,6
41,63,14,11,140,False,False,79
31,10,9,1,39,False,True,251467
129,2,1,0,6,True,True,7
117,26,8,3,68,True,True,12081
28,150,75,38,448,True,False,21
167,104,51,31,331,True,True,356
30,13,10,1,41,False,True,4
42,6,3,0,16,False,True,216
109,13,12,5,59,False,True,5
43,183,113,46,594,True,True,33
109,23,17,6,86,False,True,2
85,18,13,4,62,False,True,617154
29,9,6,2,34,False,True,2
131,12,10,5,45,False,True,63
46,21,13,6,79,True,True,1145
44,2,2,0,12,False,True,2
50,3,3,0,11,True,True,4
53,10,6,1,29,False,False,453093
39,0,1,0,3,False,True,167279
166,14,8,5,42,False,True,56
51,63,26,13,168,False,True,240
31,1,1,0,3,False,True,18
756,0,1,0,3,False,True,7
34,27,16,3,69,True,False,15
28,3,1,0,10,False,False,9
43,38,25,8,112,True,True,1151
39,8,1,1,21,False,True,1
30,24,20,6,79,True,True,6
124,7,6,1,24,True,True,24
115,8,4,0,22,False,True,197589
32,7,5,1,18,False,True,4
274,6,4,3,18,True,False,360321
48,13,10,3,49,False,True,1373
54,34,14,13,97,True,False,10
29,1,0,0,1,True,True,10
327,120,94,35,396,True,True,5
38,8,10,6,38,True,False,4
38,2,1,0,4,False,True,4
34,12,6,0,36,False,True,134358
30,6,4,1,18,False,False,4
74,8,7,0,28,True,True,148280
68,12,8,1,29,False,True,1180
36,10,4,0,19,False,True,9
45,31,18,11,117,False,True,2
38,8,8,0,28,False,True,28
28,24,16,5,84,False,True,10
29,2,4,1,10,False,True,1
77,259,155,72,770,False,False,489
31,9,10,3,39,False,True,13
31,4,1,1,10,False,True,11
31,14,8,3,49,False,True,6
127,11,4,2,35,False,True,5
216,24,17,12,97,False,True,2
47,4,4,1,18,False,True,1
77,4,9,0,22,False,True,1
194,13,11,5,53,True,True,7
30,12,9,5,46,True,True,6
52,10,5,2,31,False,True,2
179,2,1,0,8,False,True,12
70,87,51,25,289,True,True,12231
147,24,20,7,88,True,True,17
215,25,16,7,82,False,False,1
30,8,4,3,30,False,True,20
28,11,11,1,36,False,True,2
35,37,30,9,126,False,True,0
41,21,14,2,75,False,True,126
35,74,47,15,228,True,True,5
140,43,34,10,148,False,False,6
117,9,6,1,34,False,True,59
58,17,13,1,54,True,True,120
82,118,60,25,346,True,True,519307
40,9,14,6,56,False,True,2
48,0,0,0,0,False,True,5
153,5,4,0,14,True,True,30
37,20,9,9,67,True,True,9
40,19,12,4,59,False,True,525234
52,44,29,10,141,False,True,13
133,29,12,3,78,True,True,14
31,19,11,2,56,False,True,1
66,29,24,6,111,False,True,23
192,1,1,0,5,False,True,6
28,16,12,5,50,True,True,1
70,4,4,0,18,False,True,3
45,34,19,3,101,False,True,72
65,9,9,2,30,False,True,745970
32,71,46,11,226,True,True,14302
435,17,6,2,54,True,True,263524
41,6,5,0,17,False,True,29
56,1,1,0,3,True,True,2
29,38,21,7,111,False,True,457417
60,8,2,4,22,False,False,87428
38,80,61,37,319,False,True,41
35,12,7,0,43,False,True,5
238,27,22,6,86,True,True,1043
93,23,12,4,63,True,True,5
33,148,62,14,391,False,False,359
29,0,0,0,2,True,True,3
28,86,52,24,277,True,False,216
59,11,9,5,38,False,True,8
48,34,25,7,96,False,True,82
39,56,30,11,172,False,True,7
38,10,5,2,35,False,True,39232
39,14,8,7,45,False,True,16
126,10,5,4,30,False,True,841320
89,2,0,1,4,True,True,3
78,75,41,13,227,True,True,8
28,19,15,6,75,False,True,4
50,9,9,1,42,False,True,15
133,0,0,0,0,False,True,1
28,46,30,8,145,True,True,904
35,34,15,5,90,True,True,21
92,7,4,1,21,True,False,1234042
32,40,20,5,107,True,True,1911
59,35,15,5,86,True,True,50794
40,15,10,4,46,False,True,14
47,0,0,0,0,False,True,981673
31,13,11,5,50,False,True,71
34,2,3,0,7,True,True,2
30,20,15,4,69,True,True,5
34,22,17,5,89,False,True,116
33,2,2,1,7,True,False,2
32,83,46,13,243,False,False,17
44,27,22,7,94,False,True,22
109,10,0,0,24,False,True,5
97,10,6,5,35,False,True,10
50,41,17,8,112,False,True,3
56,2,2,2,11,False,True,1147870
41,5,2,0,11,False,True,33
53,87,68,22,310,True,True,19654
49,119,81,28,388,False,False,261161
38,4,2,2,13,False,True,2
32,7,7,2,25,True,True,8
29,9,3,0,22,True,True,2
267,13,5,3,37,False,False,570636
73,3,2,0,8,False,True,719008
28,163,83,30,492,False,False,30
63,23,8,2,62,True,True,4
32,15,9,1,46,True,True,95
29,4,0,0,4,True,True,7
55,3,1,0,7,True,False,725693
66,30,24,2,90,True,True,1
97,1,1,0,2,True,True,3
88,9,9,1,36,False,True,15
115,17,6,1,42,False,False,11
130,10,3,8,22,False,True,1
30,47,21,7,120,False,True,740506
38,0,1,0,2,False,True,10
40,2,2,1,8,False,True,1248322
86,5,4,1,17,False,True,1235196
54,35,18,12,104,False,True,1228971
30,16,7,4,46,True,False,83
47,117,50,21,448,True,True,363
31,9,6,4,37,True,True,11
41,10,6,0,20,False,False,5
38,52,31,7,150,True,True,763187
40,1,3,1,10,False,True,848387
28,124,79,31,412,False,True,206
42,32,6,4,59,False,True,32
38,27,13,2,74,False,True,198
65,72,41,19,243,False,False,2196
34,35,27,7,121,False,False,475
30,19,19,5,73,True,True,164409
30,2,1,1,7,False,True,4
39,46,18,1,114,True,False,3
29,10,6,0,27,True,True,5
53,5,5,1,20,False,True,603526
37,147,82,52,491,False,True,890877
33,13,8,2,32,False,False,299793
69,1,0,1,2,False,True,11
40,23,11,6,61,False,True,13672
36,1,1,0,6,False,True,6
146,15,7,2,46,False,True,2
80,41,25,7,123,True,True,8
40,42,24,6,127,True,True,3
71,123,77,33,402,True,True,836737
36,2,3,0,9,False,True,10
205,12,5,2,32,False,True,961882
227,6,1,2,16,False,True,2
41,4,9,3,25,False,False,2
40,6,4,0,14,False,True,10244
48,37,23,10,127,False,True,17
31,21,12,1,64,False,True,11
81,72,54,12,257,False,True,2
38,33,14,6,84,True,True,32
45,4,3,0,12,True,False,4
41,8,4,0,26,False,True,299
32,10,4,0,22,False,True,576
74,126,44,21,298,False,True,286610
112,34,23,13,131,True,True,6
34,0,0,0,0,False,True,10
50,17,12,5,61,False,True,150334
57,19,12,1,59,True,True,5
48,18,9,5,54,False,True,2
80,7,7,2,28,False,True,46
63,6,5,1,24,True,True,953273
33,124,59,33,353,True,True,1490
68,6,9,0,27,False,True,7
65,38,22,13,117,True,False,1848
28,40,19,5,102,False,True,7
49,16,17,1,61,False,True,1465120
108,96,74,26,388,False,True,1
36,16,7,6,50,True,False,16162
249,7,6,2,23,True,True,45
30,11,8,4,42,True,True,3
33,44,26,12,145,True,True,2
47,7,9,5,46,False,True,3
62,21,11,5,65,False,True,155883
43,2,2,0,6,False,True,321716
31,9,6,0,29,False,True,282077
68,20,8,4,53,False,True,862634
155,10,11,2,44,False,True,523530
36,12,9,2,36,True,True,4
35,15,12,2,55,False,True,2
30,19,16,3,64,False,True,17
44,31,15,7,90,True,False,1557
50,15,11,2,52,False,False,2289
42,5,4,1,16,False,True,13
29,37,24,4,131,True,True,24
58,5,1,1,11,True,True,2
198,24,14,9,81,False,True,583869
30,12,8,1,29,True,True,1
32,25,9,2,74,False,True,93959
43,32,20,7,107,False,True,3
94,17,7,3,49,True,True,19
45,0,1,0,2,False,True,24
87,55,27,14,147,True,False,82
76,6,5,1,20,False,True,36
33,53,25,21,154,False,True,77
44,4,4,0,14,False,True,2
201,9,6,1,33,True,True,3
31,39,24,10,138,False,True,9
28,3,2,0,9,False,True,5
37,61,27,17,168,False,False,222
34,40,29,6,128,True,False,610
31,36,16,6,101,True,True,1180
29,10,11,7,49,False,True,3
97,56,59,5,198,True,True,36320
51,0,2,0,4,False,True,1073572
63,17,8,2,49,False,True,59
242,8,6,1,27,False,False,658745
29,151,75,39,479,False,True,844
55,134,76,29,399,False,False,24
46,25,12,3,75,True,True,243687
57,5,0,1,10,False,True,1532
59,31,21,5,102,False,True,17
58,8,7,1,27,False,True,23653
42,18,13,7,61,False,False,2
30,8,4,1,19,False,True,2
35,5,4,0,15,False,True,13
39,12,8,1,38,False,True,6
28,8,4,5,30,False,True,177010
53,74,40,17,221,False,True,5
59,13,1,0,29,False,True,13
30,12,9,2,40,False,True,759031
151,14,9,0,39,False,True,6
55,6,5,1,24,False,True,7
48,1,1,0,3,False,True,3
32,19,13,2,64,False,True,1031840
35,4,1,0,9,True,False,755561
33,63,34,17,199,True,True,1130
35,22,13,4,74,True,True,3
33,37,27,6,130,True,True,2
83,9,3,1,25,False,True,2
40,374,218,77,1232,False,True,123
50,19,13,4,64,True,True,4
48,186,82,55,574,True,True,930939
47,5,2,1,14,True,False,45
48,0,0,0,0,False,True,6
33,60,30,5,165,True,True,276
32,13,8,3,45,True,True,487079
40,0,0,0,0,False,True,0
50,31,26,8,120,True,True,85
39,111,44,31,309,True,True,5
121,12,9,2,40,False,True,665844
64,59,44,11,198,True,True,151348
31,17,17,2,70,True,True,233020
28,73,47,21,253,True,True,3
78,8,9,0,28,False,True,8
40,34,27,6,106,True,False,4
226,185,18,6,321,True,False,391133
46,32,12,6,74,False,False,119
47,117,75,28,408,True,True,31
35,21,14,7,75,False,True,21644
78,5,4,0,17,False,True,1040522
48,9,5,1,22,True,False,1081890
35,15,9,0,48,True,True,3
65,6,7,4,34,False,True,1
83,80,55,18,267,True,True,12
64,7,5,0,17,False,True,11
155,356,216,61,1086,True,True,253
124,25,15,4,65,False,True,23055
54,2,2,2,13,False,True,15
39,5,2,0,15,False,True,930589
84,5,5,0,20,True,True,4
44,128,92,35,442,False,True,81
40,53,30,11,183,False,True,285
30,5,2,1,16,True,False,43
85,24,5,5,49,False,False,405194
49,12,5,2,31,False,True,4
99,18,4,1,38,False,False,4
53,36,22,17,138,False,True,52
343,5,4,3,21,False,True,2
38,50,16,16,113,False,True,81
56,16,12,3,49,False,True,147
40,11,13,4,54,False,True,27
44,13,6,1,30,False,False,52071
38,14,11,2,47,True,True,2
191,23,11,2,60,False,True,3762
64,4,3,1,14,True,False,150867
62,5,4,0,14,True,True,117850
35,14,8,2,43,False,True,29
38,3,2,1,12,False,True,2
57,30,18,2,93,False,True,23
254,30,20,7,98,False,True,27
130,13,5,0,28,True,False,1257
36,24,16,4,79,True,True,15
49,28,14,6,76,True,True,102
124,8,6,3,23,True,True,3
40,8,6,2,30,False,True,19
34,9,7,2,27,True,True,392661
32,18,10,2,48,True,False,25
60,5,2,0,15,False,True,2
43,6,4,0,19,False,True,12
33,16,14,6,68,False,True,3
55,26,9,6,77,False,False,8
28,15,7,4,48,True,True,13
211,8,3,0,23,True,True,952335
110,5,2,0,12,True,True,3
88,2,3,0,10,False,True,11
30,16,8,5,44,False,False,739430
125,63,36,20,217,True,True,25
54,20,8,2,43,False,True,3
179,22,21,5,85,False,False,474694
48,15,9,5,53,True,True,5
71,8,2,0,19,False,False,3
33,20,34,3,85,False,True,20
51,7,7,3,35,False,True,59662
134,16,12,3,53,False,False,7111
32,9,4,0,24,False,False,716
44,0,0,0,0,True,True,10
47,11,6,3,41,False,True,7
51,1,1,0,3,True,True,3
169,9,7,0,31,False,True,7
43,26,14,8,87,False,True,8
249,29,21,5,93,True,True,1
30,8,4,1,18,True,True,5
28,123,71,24,409,True,True,17
34,36,17,3,104,True,True,5
81,24,20,13,99,True,True,0
102,22,13,2,61,False,False,291514
36,13,6,0,41,False,True,12892
90,12,8,0,32,False,True,4
211,11,6,3,41,False,True,1157571
50,5,5,2,15,False,True,4
29,41,29,11,134,False,True,35
29,5,2,1,13,False,True,3
43,9,4,7,32,False,True,1
32,18,18,5,72,True,True,14
37,66,63,22,290,False,True,489
37,7,0,0,9,False,True,120
34,19,17,9,85,True,True,1
40,12,5,2,39,False,True,3
28,23,17,13,109,False,True,3
45,7,6,1,24,False,True,950354
85,32,17,2,92,False,True,1
691,345,147,47,897,True,True,13447
28,3,1,1,8,False,True,24
54,6,8,2,33,False,True,147
36,0,0,0,0,False,True,23937
70,31,22,7,112,False,True,52
32,46,27,3,129,False,True,14586
35,46,32,16,161,False,True,1
34,12,10,4,43,True,True,948968
30,16,13,4,62,False,True,3
30,38,25,12,128,True,True,25
47,4,2,0,12,True,True,77
44,9,4,3,30,True,True,3
45,46,20,7,135,False,False,21
60,73,65,19,274,False,True,22
89,215,116,53,609,True,True,1585180
40,60,26,8,163,False,False,5818
58,7,4,2,25,False,True,171
93,21,20,9,80,True,True,3
68,43,29,9,121,True,True,684760
81,22,12,2,66,False,True,92
30,9,5,1,21,True,False,174917
35,13,4,2,26,False,False,144
120,360,206,77,1130,True,True,1130483
46,19,12,2,58,False,True,1
103,2,3,0,9,True,True,16
48,29,12,6,74,True,True,5
42,4,5,2,18,False,True,1269747
124,34,25,7,107,True,False,2798
39,6,2,0,10,True,False,2
645,124,33,24,312,False,True,1365689
80,16,10,1,48,True,True,2
35,4,7,1,27,False,True,29
58,17,12,2,54,True,False,31
57,109,57,30,349,True,False,945847
31,82,66,12,277,True,False,370017
111,36,21,7,112,True,True,75
34,101,53,11,401,False,True,5
52,288,154,83,858,True,True,141126
325,16,7,0,42,True,True,11
29,10,5,2,26,True,True,8
86,21,9,5,65,False,True,1458853
95,29,8,9,77,True,False,107079
40,56,33,15,173,False,True,9019
153,5,6,0,17,False,True,1
29,30,15,5,83,False,True,27455
64,20,11,1,56,True,True,10
84,1,0,0,1,False,True,7
730,30,12,5,89,True,False,165309
107,51,36,11,185,False,True,204
144,26,12,8,63,True,False,826179
39,50,33,15,179,False,True,21
119,8,8,1,25,False,True,17
40,63,46,15,221,True,True,5
29,33,26,10,125,False,True,1
34,404,189,110,1243,True,True,325
47,29,12,4,96,False,True,561937
70,18,10,3,52,False,True,5
76,3,5,2,17,False,True,973715
51,8,11,0,33,True,True,4
349,38,43,8,141,False,True,1500816
44,11,18,3,60,False,True,2
89,6,4,1,16,False,True,1136609
817,5,5,4,23,False,True,542801
28,2,2,0,7,False,True,6
28,20,11,5,63,True,False,6788
137,17,9,2,50,False,True,127
29,0,0,0,0,False,True,744990
47,0,1,0,5,True,True,7
45,4,2,0,12,False,True,45
39,6,3,0,14,False,True,694
48,7,3,0,16,True,True,5
35,62,63,11,233,True,True,1072356
86,22,11,10,82,True,True,312190
161,11,7,2,35,False,True,2
30,21,18,7,70,False,True,17
79,4,5,1,14,False,True,5
45,22,12,3,68,False,True,337526
51,82,34,14,213,False,True,12
220,20,13,1,56,False,False,46
46,49,18,4,119,False,True,50
34,1,1,1,5,False,True,778689
28,2,2,2,12,False,True,217138
107,10,11,1,36,True,True,11
308,64,41,16,218,False,True,114
42,23,17,3,77,False,True,48
49,50,22,5,113,True,False,524
53,6,5,1,20,False,True,7
31,112,81,32,397,False,True,344
69,15,6,0,38,False,True,632852
34,3,4,0,11,False,True,5
35,28,19,6,94,True,True,490363
35,328,168,75,928,False,True,46
28,0,1,1,3,False,True,411462
28,22,12,2,65,True,True,488
59,43,11,6,103,True,True,8
41,45,36,11,167,False,True,85
184,2,1,0,8,False,True,2
29,52,22,6,135,False,True,7
51,7,6,4,28,False,True,20
83,15,7,4,49,True,True,7
77,49,20,9,129,True,True,31
63,33,13,1,74,False,False,163295
126,0,1,0,2,False,True,8
50,13,12,0,42,False,False,4
31,5,4,3,16,False,True,98
42,5,4,1,14,False,False,1
42,13,3,2,28,False,True,4
47,15,10,2,50,True,True,1
28,7,2,1,17,False,True,2
74,1,1,0,3,True,True,1048015
39,28,19,3,83,True,True,26
34,28,17,8,89,True,False,656390
67,6,6,3,32,True,True,7
38,71,46,28,249,False,False,18
199,43,19,3,111,True,True,541779
31,2,1,0,6,False,True,788444
70,16,9,4,44,True,False,107298
241,32,20,4,88,False,True,11137
33,30,17,5,99,True,True,10
45,11,4,3,36,False,False,2
32,0,0,0,0,True,True,225
34,6,1,2,14,True,False,23
37,16,12,7,59,True,True,1
135,9,6,2,32,True,True,30
372,4,4,1,19,False,True,2
32,62,37,17,197,False,True,31
30,30,15,3,88,False,False,364
1130,48,23,9,133,True,True,1231432
48,157,91,40,539,True,True,16
62,67,35,6,204,False,True,610668
45,47,25,2,122,True,True,210
97,144,87,41,467,False,False,14
44,11,5,0,28,False,True,34
87,36,30,7,129,False,True,523308
28,14,10,2,55,False,True,111
584,36,11,4,73,True,True,1002
45,86,40,28,264,True,True,112242
79,10,5,2,28,True,True,97
63,2,2,0,7,False,True,1
51,15,7,2,46,True,True,5
30,14,15,4,57,True,True,2
29,10,11,3,49,False,True,126642
151,5,3,3,19,False,True,4
32,10,10,2,44,False,True,8
52,59,30,17,171,True,True,3
37,36,13,12,105,False,True,25
29,10,7,5,43,False,True,4
147,69,41,15,227,True,True,10
35,44,32,9,143,True,True,109322
41,58,24,20,179,True,False,60
30,12,5,1,28,True,True,6
38,17,13,7,76,True,True,8
29,64,32,7,160,False,False,4626
77,40,21,10,129,True,True,574984
39,28,18,5,92,False,True,38
39,23,12,5,80,True,True,8
66,8,5,1,23,True,True,18454
485,2,1,0,6,False,True,23
44,6,2,0,15,False,True,1
40,2,2,0,8,False,True,12
30,18,14,4,62,True,True,454789
259,2,2,1,11,False,True,4
34,8,3,2,20,False,False,6
33,14,15,7,79,True,True,2
68,5,4,1,21,False,True,329522
125,10,4,1,24,False,True,1
55,14,6,0,32,False,True,22
31,90,72,22,318,False,False,9377
141,6,2,0,9,False,True,14
71,62,33,10,176,True,True,18428
61,94,73,39,379,False,True,10
33,112,71,9,355,False,True,132
58,7,5,3,30,False,True,5438
38,34,17,6,82,False,False,858
36,27,21,11,96,False,True,400
593,6,7,3,35,False,True,3
28,5,3,2,18,False,True,4
42,0,0,0,0,False,True,8
42,11,7,5,37,False,True,7
198,65,38,9,195,True,True,1235
35,31,25,10,116,True,False,174
197,209,145,63,712,False,False,13
30,5,3,1,14,False,True,4
28,0,1,1,2,False,False,2
98,4,4,3,18,False,True,2
198,32,18,3,95,False,True,132631
185,22,16,4,76,False,True,7
48,53,35,7,171,False,True,48
125,34,16,4,91,True,True,14
46,4,2,0,13,False,False,6
44,11,7,5,38,False,False,3
48,11,5,0,28,False,True,9
55,116,74,16,364,True,True,40
30,0,1,0,2,True,True,14
59,38,16,15,125,True,True,69089
92,8,9,2,33,False,False,19178
30,84,55,10,275,False,False,136
31,97,34,65,334,True,True,2
44,27,18,3,79,True,True,3
28,47,13,5,108,False,True,877772
45,11,6,2,33,False,True,78590
30,27,18,5,74,False,False,29
33,7,4,0,20,False,True,381357
50,6,4,0,17,False,True,37166
33,8,8,0,26,True,True,68
36,87,55,18,266,True,True,40
29,13,10,2,39,False,True,8
84,21,9,3,54,False,True,15
30,8,4,1,21,True,True,179
53,13,7,1,36,False,True,9809
29,8,8,2,36,False,True,354766
62,42,30,7,137,False,False,13
45,12,8,1,37,False,True,56
216,0,0,0,3,False,True,13
28,114,61,33,376,False,True,6
58,9,6,1,28,False,False,485465
36,29,15,1,77,False,True,998884
29,16,8,3,51,False,True,4
51,2,1,0,5,False,True,12
43,0,0,0,0,False,True,0
37,13,6,4,35,False,True,10
29,10,7,2,33,False,False,3
30,1,1,0,4,False,True,16
38,3,4,2,17,False,True,28
52,7,3,0,20,True,True,9
