32,False,True,236563,0
106,True,True,8867,9
36,False,True,411,570565
354,False,False,306013,51
112,True,True,25296,3
79,True,True,7275,3
16,False,True,8940,2
92,True,True,402036,3
88,False,True,4123,43
49,False,True,13833,3
444,False,True,2760,18139
169,False,True,306013,40
47,False,True,4294,15
28,False,False,55611,94
22,True,True,23639,4
26,True,False,6187,22
231,False,True,158370,489
22,False,True,1254,522671
15,True,False,1417,971410
64,False,True,13878,980715
59,False,False,588,1073089
283,True,True,4284,101927
48,True,True,319984,1
53,False,True,3286,192
17,True,False,9795,20
74,True,True,3137,9
216,True,True,178314,16
12,False,False,13138,3
91,True,True,5244,8
12,True,False,611,1
356,True,False,22453,1226
100,True,True,6425,3
112,False,True,137482,72
129,False,False,7124,17
13,False,True,110825,22
84,True,True,138528,7
60,False,True,4936,1
32,True,False,24035,1022027
69,False,True,26663,6351
608,True,False,41472,33
99,True,False,2281,1
55,False,True,428,570397
28,False,False,24576,1
117,True,True,6287,959111
54,False,True,5302,19
440,True,True,306013,16
24,False,False,34367,9
70,True,True,2762,5
32,True,True,30185,198
12,False,True,2352,182750
117,True,True,46060,1994
227,True,True,144767,6
40,True,True,202077,3
133,False,True,24459,67
19,False,True,3017,1
23,False,True,15055,1
108,True,True,1149,22
32,False,True,25392,25
94,False,True,1359,1090667
38,False,True,5426,5
60,False,False,1597,4
173,True,False,1076,364502
31,True,True,6333,1159874
18,False,True,2836,5
324,False,True,126322,1397
70,False,True,1029,1271494
12,True,True,5075,510037
34,False,True,7365,86
310,False,True,967,470709
83,False,True,1130,433201
182,True,True,63239,5
284,True,True,25030,3392
164,True,True,511,12739
154,False,True,25796,1558543
19,False,True,35202,1
43,False,False,1331,93375
49,True,True,709269,1
5,False,True,1009,4
18,False,False,8313,7
171,False,True,31232,128
74,False,True,3084,461
144,True,True,9456,268
60,False,True,3320,13
135,True,True,2248,108
218,True,True,817,1501320
71,True,True,5347,1
210,False,False,33422,19
146,False,True,14192,8
12,False,True,86293,5
194,False,True,58348,1
263,True,True,508569,93
29,True,True,5687,6
58,True,False,632,16
68,True,True,4132,7
26,False,True,11415,2
94,False,True,118024,22
26,False,True,33321,748
573,False,False,37754,178
86,True,True,18546,11655
92,False,True,2832,1841
183,True,True,24235,315
62,False,False,20444,10
94,True,True,3652,1070566
407,False,False,48396,4447
29,False,True,36115,2
191,True,False,4972,127
138,False,True,358,30606
84,True,True,2280,505653
51,False,True,2937,693278
31,True,False,8934,1066677
130,False,True,300108,59
760,False,True,108418,274
76,False,True,709269,3
71,False,True,255555,2
17,False,True,11546,3
48,False,True,4520,2
109,False,False,40649,65
53,False,True,5514,5
157,False,True,63401,3
505,True,True,31750,2
1375,True,True,26990,38868
57,True,False,481,774151
89,True,False,406841,124
296,False,True,160875,15
137,False,True,59500,2
421,True,True,3180,35
29,True,False,406,475644
46,True,True,50317,17
184,True,True,319984,48
250,True,True,10420,336561
40,False,True,331,617607
93,False,True,2905,15731
1080,True,True,18155,24930
29,True,True,22741,9
299,True,True,300108,21
14,False,True,12950,29
30,False,True,128801,20
37,True,True,55157,30
74,False,False,4037,581
147,True,False,28553,58
40,False,True,16240,75
249,True,True,78518,15383
1227,False,True,19085,1106088
223,True,True,1191,4439
33,False,True,5817,33
34,False,False,6725,5
386,True,True,1468,453
147,True,False,1157,5
68,True,True,24235,0
137,True,True,45203,2
146,True,False,26138,10
61,False,True,6101,56
38,True,False,412,596762
22,True,True,111004,34
352,True,True,34154,24
299,True,True,9061,484354
101,False,False,2128,470
38,True,False,1071,588
30,False,True,9701,11
315,True,True,30578,31
46,False,True,16240,40
138,False,True,10444,7
59,True,True,3234,4
19,False,True,872,107359
5,False,True,666,87312
210,True,True,278524,10
172,False,True,406841,259
23,False,True,5839,58
41,False,True,5233,352302
356,True,False,29185,21
120,True,True,93512,8
57,False,True,7264,8
83,True,True,319984,2
63,False,False,5994,285
324,True,False,3038,875142
744,True,True,55611,13
211,False,True,158370,218
60,False,True,1270,325862
33,False,True,3217,675261
46,True,True,75344,9
80,False,True,44706,25
27,False,True,3170,8
92,True,False,29745,341
172,False,True,11402,406
297,True,True,296165,4
72,True,False,50173,713059
15,True,True,133754,1
165,True,True,427583,102
1053,True,True,39694,95
90,False,True,160875,4
9,True,False,2977,410
25,False,True,8647,2
110,True,True,2396,1104567
31,False,True,71650,1
98,True,True,319984,3
69,True,True,4998,60202
101,False,True,759,1104591
104,False,True,334723,2
178,True,False,37097,3
56,True,True,322166,6
158,True,True,28553,22
119,True,False,1596,199540
56,False,False,709269,4
186,True,True,427583,9
130,False,True,7447,106
100,True,True,92495,7
86,False,True,236975,2
48,False,True,4275,174
64,False,True,27902,64
34,False,True,275533,3
35,True,False,4436,6879
616,True,False,3231,123
119,False,True,35537,281
133,False,True,230873,64
33,True,True,11612,3
184,False,True,8354,26
18,False,True,944,320433
30,False,True,2359,653271
114,False,True,340424,1
198,False,True,8982,8
8,False,True,1550,412662
240,False,True,24799,28
52,True,True,13562,38
121,True,True,319984,8
65,True,True,19146,539
45,False,True,2002,13
139,True,True,7456,71
111,True,True,42036,5
120,False,True,709269,2
147,True,True,3055,6
84,True,True,2227,23
29,False,True,1230,425618
29,True,False,64807,3
288,True,True,11768,19
38,False,True,24288,6
68,False,True,8796,10
39,False,True,50935,1
137,True,True,4426,21
512,True,False,340424,27
50,True,True,12737,5
125,True,True,14265,4
231,False,True,12773,12
126,True,True,5907,711
76,True,True,53978,78
29,False,True,135601,3
127,True,False,756,632610
66,False,True,481,666678
399,True,True,46481,2
233,True,False,71643,33
45,True,True,9701,15
30,True,True,1334,504753
36,True,True,4097,2
14,False,True,4693,391287
93,False,True,1532,7664
454,True,True,0,329
97,False,True,2873,175
319,True,True,98571,858
83,False,True,3535,14
26,False,True,14932,6
19,True,True,1116,14527
59,False,True,460,505265
41,False,True,34304,5
51,False,True,2106,337475
30,False,True,138769,8708
235,True,False,2422,6565
493,True,True,4769,453662
107,False,True,1339,57
246,False,True,13180,6
397,True,False,1193,248
42,False,True,9304,1686809
15,False,True,694,479404
94,False,True,9247,3
45,True,True,1930,2770
181,False,True,7572,547
77,False,False,2063,48541
120,False,True,7524,1549655
69,True,True,23193,18
17,True,True,63402,3
528,False,True,783,1077842
7,False,True,11759,3
9,False,True,393,1074080
38,False,True,1619,19
16,False,False,25392,41
33,False,False,17856,8
21,True,False,22078,1
58,False,True,3389,35
46,False,True,34472,39
133,True,True,83364,4
140,True,True,9704,39
4,False,True,2501,3
125,True,True,201587,6
45,False,False,508,25
67,False,True,24380,3
74,False,False,12045,2230
81,True,True,371,466
335,True,True,14428,150
106,False,False,41291,20
78,True,False,250162,37
34,False,True,26355,24
119,False,True,2147,89458
40,False,True,15517,56078
110,True,True,30772,79
15,True,False,197878,2
90,False,True,25849,7
68,True,True,96071,14
789,True,False,37754,1432
298,False,True,16401,1052347
34,False,True,539668,1153
186,False,True,4774,20
38,False,True,5789,6
40,False,True,2874,4
71,False,True,87519,71
26,False,True,14524,85
41,False,True,733,751205
422,True,True,508569,455
168,True,False,32091,44
156,False,True,322166,18
91,False,False,2099,19
328,True,True,24235,62
5,False,True,2561,5
105,False,True,42232,404
65,False,True,6206,7
55,True,True,402036,14
70,True,True,4438,24
10,False,True,3517,43
89,False,True,709269,2
10,True,True,181367,1
15,False,True,781,449379
181,True,False,14215,37
10,False,False,6659,4
104,True,True,128801,4
155,True,True,2664,4166
676,True,True,306013,206
28,False,True,406841,83
22,False,True,5088,17
120,False,True,11626,2430
44,True,True,931,461274
90,True,True,4183,5
373,False,False,3326,3
47,False,True,621,1028084
15,False,True,5738,2
275,True,False,427583,6
165,True,False,31375,44
28,False,True,5224,148
289,True,False,485651,169
13,False,True,13589,8
90,True,True,139254,100
41,False,True,25296,7
28,False,True,5145,5
78,True,True,8749,241
49,True,True,136168,0
65,False,True,29150,40
8,False,True,30193,119
59,False,True,5281,892518
94,False,True,159785,6
192,False,True,6914,858648
144,True,True,736,1408
101,False,True,16283,9
244,True,True,1878,108385
60,True,True,38889,0
39,True,True,508569,10
45,False,True,406841,154
54,True,True,105881,0
111,True,True,13577,2
25,False,True,18601,6
629,False,True,112005,16
19,False,True,2829,3
227,True,True,159785,4
101,False,False,10704,7
61,False,True,20167,190
384,True,True,427583,31
39,True,True,7774,11440
12,False,True,1364,4
143,True,True,6856,15418
47,False,True,133754,5
56,False,True,827,298889
91,True,True,71040,592
353,True,False,55400,452
107,True,True,10207,13
26,False,True,15396,1
172,False,True,236563,3
59,False,False,9431,3
168,False,False,539668,3
234,False,True,322166,5
297,True,True,136168,1102525
24,False,True,1350,980159
197,False,True,13833,97
41,False,True,903,30
24,False,True,90729,8
35,False,True,402036,3
127,False,True,2511,5
41,False,True,1806,6
49,True,True,27657,5
185,False,True,3908,364507
13,False,True,701,208632
56,True,False,170916,2006
104,False,True,575,10643
45,False,True,123309,8
57,False,True,709269,1
22,True,True,42036,34
37,False,True,3271,42019
232,True,True,13195,5
36,False,False,1105,92654
284,True,False,5339,35
57,True,False,300108,73
63,False,True,501,292636
97,True,True,83131,1
102,False,True,47494,219
36,True,False,18622,4
121,True,True,9582,20
28,False,True,2859,8
225,False,True,567,227879
893,True,True,144767,2
12,False,True,2619,10
283,True,True,31004,118
36,True,True,111788,42
162,False,True,30148,10
66,False,True,51174,18
59,True,True,50317,7
93,True,True,40942,3
25,True,False,2718,2
65,True,True,15552,607922
233,False,True,340424,11
72,False,True,920,433482
42,False,True,2320,7
37,False,True,33631,3
454,False,True,158370,256
8,False,True,1548,7
31,True,True,11137,7
26,False,True,907,618193
86,True,True,30578,2
99,True,True,508569,34
161,True,True,2051,27100
87,False,True,5724,62
25,False,True,5287,2
78,True,False,5116,41
145,False,True,6857,19
240,False,False,2045,15
557,False,True,485651,59052
32,True,True,426,27
55,False,True,112005,1
10,True,True,3939,1
100,False,True,3070,26
164,False,True,3236,1308079
76,True,False,994,47954
110,True,False,26095,5
43,True,True,12457,6
194,False,True,7005,55
64,True,True,55157,1
273,False,True,135829,1276281
39,False,True,2142,16
195,False,False,1283,178225
175,False,True,83985,29
322,False,True,2154,22
580,True,True,96270,94
139,False,True,16254,6
54,True,True,4058,8
273,False,True,588,39
49,False,True,2490,7
18,False,True,531,704011
34,False,True,2108,20
363,False,True,168460,46
111,False,True,2549,29
568,True,True,343,381265
76,True,True,91704,5
590,True,False,306013,4
134,True,True,143363,6
85,True,True,9200,7
134,False,True,8238,3
25,False,True,635,1195880
146,False,True,405,32620
107,True,False,17063,219561
25,False,False,3627,1309107
87,True,False,32218,21
27,False,True,33527,2
26,False,True,306,479083
864,False,True,49689,878
338,False,True,3188,23
68,False,True,4311,769525
172,False,False,275524,40
150,False,True,315172,27
423,True,True,21979,712024
169,True,True,736,269
27,False,True,88503,3
28,True,True,402036,1
27,False,True,22782,1
241,False,True,275524,99
106,False,True,111004,6
96,True,False,30374,1
18,False,True,13929,2
22,False,True,3075,5
29,False,True,1398,865403
152,True,True,44706,92
36,False,True,25239,17
86,True,True,12665,10
124,True,False,44732,9
39,False,True,1079,39
38,False,True,44706,9
291,False,False,1279,357302
1427,True,True,10757,6
145,True,True,50439,32
33,True,True,5012,64
11,True,True,14704,12
21,True,False,9964,10030
142,False,True,7142,36
111,False,False,1216,8573
22,False,True,10285,43
138,True,False,1071,1819
410,False,True,306013,454
71,True,False,10248,10
202,True,True,4861,89
106,False,True,43315,438401
168,True,True,17957,6
50,True,True,24039,5
82,True,True,828,5
46,False,True,1259,442
117,False,True,50526,6
85,False,True,5856,4
26,False,False,1943,215
10,False,True,2638,36
448,True,True,15198,29
103,False,True,2039,316
189,True,False,11768,11
392,True,True,7935,4
52,False,True,12507,407
85,True,True,160389,23
81,True,True,230873,3
312,True,True,31097,11
143,True,True,54450,4
115,False,True,402036,6
61,False,True,2289,6
80,True,False,508569,2
50,False,True,138769,24
50,True,False,16755,1
22,False,True,24359,4
126,True,True,14175,1
157,True,True,50526,683495
39,False,True,2891,174958
22,False,True,1953,8
18,True,True,3860,112230
129,True,False,3944,28
50,True,True,5355,810256
147,True,True,19241,12
84,False,True,191783,8
53,True,True,84183,3
77,False,False,251,453
52,False,True,201587,33
195,False,True,106096,5
10,False,True,1839,724765
965,False,True,40754,0
115,True,True,13857,22
125,False,True,3017,165
190,False,True,13195,4
34,False,True,841,46961
93,True,True,352280,3
328,True,True,300108,203
96,False,True,13222,33
10,False,True,491,903531
47,True,False,11928,1105628
12,False,True,20973,12
228,False,True,59483,14
32,False,True,159387,2
22,False,True,168713,6
28,False,True,39076,317
124,True,True,6128,541529
241,True,True,4412,334
42,False,True,319984,2
116,False,False,5243,1
5,False,True,159387,5
70,True,False,144767,4
55,True,True,6567,4
44,False,False,144786,5
636,True,True,9781,4111
170,False,True,3100,37257
54,True,True,6423,44028
2,False,True,24035,2
98,False,True,1703,3
32,False,True,15236,7
146,False,True,159785,2
112,True,True,2458,246
59,True,True,36478,20
247,True,True,38089,893
28,False,True,1152,5
53,False,True,828,12641
602,False,False,45806,25
20,False,True,147204,2
102,False,True,31466,71
26,False,True,1106,4
55,False,True,38373,5
88,True,True,191783,4
177,True,True,6893,3228
38,False,True,29185,4
202,True,True,159785,0
152,False,True,57314,574
18,False,True,4622,3
25,False,True,2563,7
45,False,True,765,1137789
151,True,True,35537,323
317,False,True,126322,206
29,False,False,2423,11
185,False,True,3257,22803
68,True,True,8250,3
94,True,True,58385,5
33,True,True,320042,3
106,False,True,13231,218
47,True,True,320042,9
33,False,True,6180,4
11,False,True,2327,4
9,False,True,757,676308
186,False,True,1505,37
30,True,True,6106,6
33,False,True,3551,53259
29,False,True,113064,1
181,True,True,57977,588
12,False,True,35989,3
43,False,True,7455,92
42,False,False,92864,5
95,False,True,20961,4
121,True,True,2997,8
39,True,True,381,332020
256,False,True,481,873985
86,False,True,106195,89
19,True,True,33898,8
104,False,False,5436,75
129,True,True,230873,49
248,False,False,26645,539771
16,False,True,10157,12
66,False,True,0,253
129,True,True,1407,403731
375,True,True,121254,31
89,False,True,531,73715
241,True,True,21598,755
232,True,True,63624,13
36,False,True,1311,635622
63,False,True,1256,903756
28,False,True,92864,3
68,True,True,1341,122500
70,True,False,4275,16
95,True,False,911,689
59,True,True,1348,14
52,True,True,507,39
23,False,True,779,10
123,False,True,15873,4
332,False,True,1303,2556
117,True,False,117206,1807
19,False,True,5875,2
4,False,True,1108,1
78,False,False,721,334276
66,False,True,5721,199196
11,False,True,6185,13
125,False,True,35408,12
103,False,False,6352,11
30,True,True,8628,4
184,True,True,30578,2
44,True,False,144786,7
94,False,True,19200,4
143,False,True,9277,19
1071,True,True,163281,201
17,True,True,402036,1
332,False,True,158370,65
17,False,True,58748,4
44,False,True,12355,647
17,False,False,2824,158
12,False,True,1476,11912
334,False,True,32302,218
348,True,True,76838,18
326,True,False,2881,32
66,False,True,3370,344445
25,True,True,16934,59
19,False,True,1101,502266
82,False,True,1755,80
39,False,True,367624,16
216,True,False,1867,17
150,True,True,643,7
211,True,True,10815,3
215,False,True,16561,166
72,True,True,5193,7
50,False,True,64154,2
57,False,True,2282,363
43,False,True,202231,2
60,True,True,5774,230
94,False,False,15523,2
45,False,True,43471,4
50,False,True,9377,7
57,False,False,12142,6
590,False,True,40951,230
107,True,True,9400,9457
46,False,True,27132,5
85,False,True,35875,3
16,False,True,236563,14
199,False,True,23641,5
68,False,True,25800,3
11,False,True,26330,12
187,True,True,39069,1045582
88,False,True,1788,66
60,False,False,1096,648987
283,True,True,62359,235
47,False,True,17187,27
201,False,True,84592,276
77,True,True,319984,1
254,True,True,5844,18
86,False,True,2769,189038
111,False,True,13456,6
32,False,True,3389,7
24,True,True,721,108772
35,False,True,2072,809232
63,False,True,128801,6
36,False,True,10347,1
78,True,False,17864,5
27,False,True,10006,284915
73,True,True,106426,3
49,True,True,85231,1
89,False,True,9670,619102
23,False,True,160875,0
394,True,True,38492,406
51,False,True,29185,5
37,False,True,255555,1
42,False,True,2568,657115
594,True,True,26529,126
630,True,False,1837,2105
511,True,False,91202,223
51,True,False,1923,27733
51,False,True,15876,55
61,False,False,524,15663
59,True,True,18285,255461
24,False,True,60646,13
42,True,True,36478,8
85,False,True,39449,579748
370,True,True,300108,1415
73,True,False,2370,890115
105,True,True,207245,12
29,True,True,8399,3
34,False,True,4496,173
22,False,True,833,796153
28,True,True,111792,143
687,True,True,34304,16
67,True,False,1377,4
8,False,True,128628,3
243,False,True,5064,36
110,True,True,1616,894503
44,True,True,324801,3
8,False,True,917,5
212,False,True,37872,6
18,False,True,361,1064428
43,False,True,10437,26
563,True,True,427583,30
43,False,True,26952,6166
202,False,True,212544,6
74,True,True,23453,18428
125,True,False,33998,36
123,False,True,5717,775474
138,False,True,3338,151853
19,False,True,3745,1296605
291,True,True,3514,4333
69,False,True,594,347730
112,False,True,159387,2
180,False,True,390,281194
68,False,True,281,1652708
69,False,False,1511,7530
66,False,True,15094,2
55,False,True,174480,1
71,True,True,2859,1650945
64,True,False,13231,17
531,True,True,61391,61
44,True,True,27132,5
31,False,True,8794,21
54,False,True,24523,3
101,False,True,47049,502099
144,True,True,1294,12
32,True,True,1521,55
94,True,True,1651,10
91,True,False,2028,787631
88,False,True,1551,378923
100,True,True,32509,49
266,True,True,144767,8
21,True,True,852,6
137,False,True,1550,581723
587,False,True,9106,1559
476,False,True,46592,36
243,True,True,140444,47
82,False,True,1761,58
12,False,True,2381,200906
308,True,True,20326,1312
14,False,True,36046,3
27,True,True,0,1
19,False,True,88503,29
66,True,True,252674,1
109,True,False,6707,8
18,False,False,1399,696801
66,True,True,6280,43
31,False,True,16366,8
52,True,True,79273,141
80,False,True,159387,10
36,True,False,20114,201
49,False,False,2922,3036
35,False,True,6412,547
34,False,True,3344,2
25,False,True,709,384240
351,False,True,153121,23
107,False,True,105183,307
34,False,True,6099,328443
357,False,False,2206,730431
294,True,True,171702,4
72,True,False,123309,4
133,False,True,7938,349
33,False,True,44371,6
156,False,False,14826,191
105,False,True,352280,6
32,True,False,891,124372
86,True,True,5227,1124192
180,False,True,559,35228
343,True,False,9625,583042
128,True,True,194197,3784
166,True,True,7952,11
27,True,True,128801,7
76,True,True,252674,8
70,False,True,252674,6
49,False,True,753,34
102,True,True,31401,34
114,False,True,763,684646
236,True,True,40243,3
44,True,True,34637,17
91,True,True,4429,81
329,True,False,4226,9
27,False,False,4391,50597
362,True,True,31,930210
148,True,False,25558,15
181,False,True,31375,13
627,True,True,66794,311
45,False,True,11102,193807
492,True,True,508569,186382
405,True,True,14672,40
42,False,True,144767,3
12,False,True,36046,750
237,False,True,1892,641402
49,False,True,1416,135
155,True,True,28553,1509
34,False,True,39665,2
99,True,True,10907,108
22,False,True,19194,13
155,True,True,8253,63
11,False,True,12555,2
239,False,True,160875,6
18,False,True,319984,0
54,False,True,7228,7
589,False,True,29283,51
331,False,True,4639,124
16,False,True,113064,4
41,False,True,324801,2
34,False,True,147204,11
12,False,True,2322,417618
311,True,False,870,942428
164,False,True,160389,9
288,False,False,696,2493
162,False,False,764,8
26,False,False,7896,1483
30,False,True,79273,48
29,False,False,3370,342
56,True,True,8292,51
45,False,True,51682,1816
122,False,True,10444,41
74,False,True,661,724189
217,True,True,95804,846
142,True,True,135601,567
79,False,False,324801,4
200,False,True,35541,618
20,True,True,38683,2
25,True,False,7176,5
508,True,True,140444,24
24,True,False,5262,906742
157,True,True,158400,3
21,False,False,921,87267
161,False,True,145329,8
36,False,True,58338,2
6,False,True,10704,4
140,False,False,611,161079
22,False,True,21426,83
11,False,True,1673,2
178,False,True,2257,174
114,True,True,33726,30
171,False,False,696,84
3,False,True,7869,0
31,False,False,2849,6
234,True,False,324801,13
14,False,True,12499,2024
14,False,True,43314,5
321,False,True,54514,167
109,True,True,44842,4
29,False,True,58174,37
67,True,False,4143,2712
19,False,True,4480,3
92,False,True,66769,1
1651,False,True,18819,3
382,False,True,49689,20
59,False,False,1550,3
63,False,True,3559,41514
753,False,True,242097,32
25,False,True,29959,4
41,True,True,35537,104
167,True,True,3652,83
35,False,True,7590,14
136,True,True,74061,429
226,False,True,129975,11
3,False,True,5746,303
134,True,True,22699,9
443,False,True,59483,9
13,True,True,579,16
1845,False,True,59483,0
8,False,True,24008,4
132,True,True,21101,104
20,True,False,10520,1130
29,True,True,4592,353625
98,False,True,709269,2
45,True,False,2675,890762
40,False,True,157037,4
137,True,True,31349,9
26,False,False,3232,59
25,False,True,3561,3
72,False,True,8354,5
118,True,True,12632,3
144,True,True,19857,8
231,False,True,15112,212261
185,True,True,6641,265
62,True,True,300108,656241
5,False,True,402036,2
49,False,True,1381,17
68,True,True,319984,1
18,False,True,13040,1
639,True,True,508569,18
261,False,True,306013,2
329,True,True,22253,66
27,False,True,3188,34
166,True,True,42692,635
567,False,True,10534,15
221,True,False,10265,15
43,True,True,135601,9
82,False,True,12099,64
29,False,True,539668,4
12,False,True,24523,2
124,False,True,44706,54
97,True,True,14265,4
52,False,True,16443,9
786,False,True,51171,119
351,False,False,741,1047097
58,False,True,1971,39361
56,False,True,3177,230333
131,False,True,4846,8
18,False,True,2955,77
468,True,False,90230,28
135,False,True,24271,30
79,False,True,6595,621996
32,False,False,36292,7
344,True,False,10757,1
175,True,True,300108,47
231,True,True,590,80793
30,False,False,14119,707
14,False,True,1631,134043
91,True,True,178314,1645970
483,True,True,1,407
1062,False,True,73681,69
71,False,True,4422,362681
9,False,True,5707,1056851
34,True,True,1611,2513
112,True,False,1452,23
323,True,True,20987,130
55,False,True,2188,130
58,False,True,128628,12
117,True,True,18847,110
37,False,True,641,358103
89,True,True,737,120118
186,False,True,46791,4
78,False,True,774,437981
82,True,True,3282,17
274,True,True,53117,4
136,True,True,115958,6
95,True,True,115958,18
121,False,True,1942,40
123,False,True,3074,270282
64,True,False,1956,381661
43,False,True,137072,2
51,False,False,8104,14
10,False,True,23436,3
85,True,True,2757,2
309,True,False,611,41047
158,True,True,577,82914
59,False,True,27106,280
15,False,True,36908,22
7,False,False,8235,1
66,False,True,37675,25
138,False,True,331,830618
25,True,True,29185,1
123,False,True,9788,2
54,True,False,6045,3
130,True,True,1039,11
42,False,False,7525,4
81,False,True,2889,13
99,False,True,4651,25
192,True,True,306013,48
64,False,True,320042,4
31,True,True,25000,27
35,False,True,50935,7
125,False,True,6718,303
30,False,True,151914,6
63,False,True,12057,19
37,False,True,4659,1103756
142,False,True,48396,18
56,False,True,2237,7
100,False,True,16855,4
282,False,True,3591,463513
65,True,False,1911,73
30,False,True,24896,67
37,False,False,516,8743
51,False,True,5116,618856
113,False,True,5299,9
83,True,True,19258,62
71,True,True,6177,304873
199,False,True,7540,17
287,False,True,33953,288
14,True,True,133754,6
90,False,False,35063,6
78,False,False,32432,7
25,False,True,136168,16
88,False,True,3386,581794
389,True,True,18691,76
125,False,True,38142,9
74,True,True,136168,13
14,False,True,6400,9
4,False,True,6672,2
113,False,False,11430,3
450,True,True,300108,28693
587,True,True,154139,13
28,False,True,470,855444
123,False,False,11,709979
23,False,False,5101,69
151,False,True,86158,1
48,True,True,8754,598041
33,False,True,26268,4
91,True,True,118895,2
18,False,True,2471,4
48,False,False,184925,28
24,False,True,2901,120
87,False,True,1812,84
116,False,True,56844,70
70,True,True,7356,37
18,False,True,36032,3
46,False,True,33631,1
128,False,True,2929,2279
244,False,True,51594,5
47,True,True,4643,4
473,True,True,50658,142
14,False,True,11909,202
326,True,True,69650,46
11,False,True,1309,581584
36,False,True,311,78479
127,False,True,2372,205
122,False,True,30148,152
27,True,False,2149,893586
290,True,True,140444,1
98,True,True,2085,678280
42,True,True,252674,1
33,False,True,27285,10
17,False,True,21071,11
104,False,True,406841,18
905,True,True,80239,11
291,False,True,194794,9
77,False,True,1566,437529
249,True,False,158370,58
53,True,False,99066,2
49,True,True,397,656140
79,True,True,3085,2
33,True,False,3873,1411
186,True,False,63401,3
12,True,True,6500,2
319,False,True,8886,27
107,False,True,195849,6
193,True,False,427583,518
66,False,True,19317,0
15,False,True,7092,368
18,False,True,734,16
78,False,True,2215,22419
40,True,False,979,741175
43,True,False,1609,9
69,False,True,5392,12
16,False,True,1451,10
9,False,True,5449,496805
52,True,False,6658,329778
127,False,True,20326,41
80,False,True,2361,236436
75,False,True,108418,350
312,False,True,322166,20
17,False,True,11370,51
380,False,True,9020,94
53,True,True,106195,5
49,False,True,1752,12
179,True,True,30550,7
660,True,True,17629,760377
31,False,True,7209,7
9,True,False,71092,10
434,True,False,2465,416694
13,False,False,318799,0
73,False,True,48591,59
18,False,True,36433,174
9,False,True,32243,1
7,False,True,4998,854692
62,False,True,356,63434
60,False,True,28659,12
14,False,True,6860,10
173,True,True,28553,541
21,True,True,123309,79
68,True,True,1101,2
158,False,True,17607,6627
20,False,True,2745,443252
113,True,True,9012,8
234,True,True,16241,47
352,True,True,15517,942115
234,True,True,7889,242814
131,False,False,709269,2
9,False,True,12828,0
190,False,True,409,1199586
134,True,True,29180,44
42,True,False,12138,4
257,False,True,43578,1067589
66,False,False,391,269403
102,False,True,2793,663121
43,False,True,9482,10
69,True,True,321,984960
35,False,True,19519,2
656,True,True,26663,300
42,False,True,2040,141584
24,False,True,402036,625
111,True,True,7952,4
19,False,True,1139,11
87,False,False,1616,126666
529,True,True,163281,557
79,False,True,508569,11
57,True,True,18808,393390
84,False,True,252674,2
21,False,False,13231,101
46,True,True,319984,4
277,True,True,324801,6
123,False,True,90729,187
21,False,True,5324,3
227,True,True,11372,5
58,False,True,2701,7
328,True,True,30550,2
63,False,False,3523,7
89,True,True,852,345068
63,False,True,975,35
11,False,True,9284,21
110,False,True,60729,2
175,True,False,147204,5
23,False,True,13803,1
66,False,False,8098,2165
318,False,True,3095,135752
20,False,True,1107,818457
145,True,True,309917,63
120,True,True,32187,29
41,True,False,25392,210
48,False,False,32091,135
178,True,False,31980,32
97,True,True,27005,4
29,True,True,9701,396110
126,True,True,19775,8
74,False,False,9795,5
134,False,True,230873,6
29,True,True,88042,3
27,False,False,8448,4
28,True,True,24523,2
33,False,False,15264,13
162,True,True,406841,27
26,True,True,449,1054434
52,False,True,2423,75094
63,True,True,88503,2
47,True,False,10714,1095190
137,False,True,159387,1
77,False,True,87855,4
140,True,True,907,165543
85,True,True,2760,257702
324,False,True,108418,113
265,True,False,10700,1047
94,False,True,16051,13
300,False,True,29745,180
18,False,True,386,23023
27,False,True,12965,5
34,False,True,74538,29
68,False,True,491,752427
36,False,True,31751,16
298,True,True,61365,6831
38,False,True,137482,0
126,True,True,5640,4211
54,False,False,631,453325
43,True,False,1821,11
16,False,True,531,767669
40,False,True,5648,14
30,False,True,13368,5
186,True,True,255555,2
34,False,True,47494,6
44,False,True,18193,71
25,False,True,489,690
147,False,True,26301,219
36,True,True,1120,54786
185,True,True,14693,9907
184,True,True,709269,2
373,False,True,802,50
167,False,True,137072,118
15,False,True,2698,58
42,False,True,14580,4
3559,True,True,47864,825
94,False,True,28407,97
252,False,True,2597,402349
717,True,True,6404,335
321,True,True,322166,37
144,True,True,19572,53
7,True,True,60360,3
91,False,True,30185,29
4,False,True,6718,71
869,False,True,352280,12
25,True,True,17452,4
20,True,True,3517,5
52,False,True,9955,10
21,False,True,110825,2
58,False,True,32302,16
173,True,False,25500,46
41,False,True,90729,1
12,False,True,157037,4
73,True,False,74802,6
144,True,True,22224,12
104,True,True,27902,95
60,False,True,22717,3
22,True,True,75344,4
20,False,True,406841,3
52,True,True,138528,43
54,False,False,110825,3
47,False,True,79273,3
91,True,True,137482,453
41,False,True,1031,247881
203,True,True,322166,17
74,False,False,5643,76
44,False,True,2926,2
27,True,True,3065,249033
29,True,False,2480,8
51,False,True,15041,46
39,True,True,319984,4
29,False,True,64653,4
201,True,True,328815,3
52,True,False,111004,6
225,True,True,4620,452646
6,False,True,318799,3
25,True,True,33590,1
101,True,True,4972,233
