290,False,True,90729,46
29,True,True,3375,4
164,True,True,539668,4
301,False,True,48396,65
31,True,True,2244,942268
7,False,True,31596,2
167,True,True,105183,138
230,False,True,12446,5
75,False,False,17261,23
406,True,True,265032,7
148,True,True,135601,5
68,True,True,4593,770452
27,True,True,24672,7
54,True,False,8415,678803
21,False,True,222097,64
218,True,True,406841,14
59,False,True,5214,38
54,False,True,207245,68
28,False,True,3087,18
77,False,True,83985,13
312,False,True,887,320
36,False,True,4147,7
14,False,False,754,9
21,False,True,57237,13
15,False,True,21306,15
211,True,True,4518,57
37,True,True,709269,1096620
278,False,False,6074,69
381,False,True,2107,1249495
102,False,True,2376,339381
506,True,True,222097,107
110,True,True,115053,42896
58,False,True,3394,5
52,False,True,25769,6
60,False,True,3103,3
104,True,False,1085,548777
48,False,True,42843,28
35,False,True,5290,2
20,False,True,1962,3
24,True,False,3221,32
62,False,True,7109,2
156,False,False,911,94198
868,True,True,104356,44
93,False,True,2257,2804
50,True,True,1498,1364317
31,False,True,1085,948
17,True,True,7591,1
55,False,True,45451,7
650,False,True,2922,15
13,False,True,10202,8
130,True,True,278524,45
74,True,True,34003,2
420,False,False,1171,1171271
104,False,True,1613,876481
54,True,True,96071,12
50,False,True,4647,675
21,False,True,402036,0
93,True,True,809,178914
340,True,True,6149,11
160,False,True,250162,5
69,False,True,7528,16
557,True,True,95804,19
40,True,True,6130,23
17,False,True,1715,4
66,False,False,1241,163830
131,True,True,34602,10
48,True,True,583,385193
38,False,True,32302,7
93,True,True,67298,3
53,False,True,15721,18
32,True,True,54208,1
236,False,True,4826,27
232,False,True,539668,2
26,False,False,691,651
25,False,True,5172,3
72,False,True,2693,232
15,False,True,16298,1
84,False,True,406841,145
22,False,True,23948,1
124,False,True,8759,11
84,False,False,2352,193
207,True,True,7067,102
107,True,True,1309,13
83,False,True,3361,5
29,False,True,11081,28
117,False,True,129975,42
455,True,True,16446,16
24,True,False,3419,350473
38,True,True,942,7
105,False,True,38322,2
21,False,True,5456,1006
20,False,True,8453,4
8,True,True,31378,3
70,False,True,2938,1047669
59,True,True,40085,53
22,False,True,23671,4
35,False,True,35931,205
65,False,True,8416,9
69,False,True,11906,7
44,False,True,7354,6
23,False,True,18755,2
8,False,True,1687,1214785
24,False,True,1816,2378
4,False,True,99623,7
859,True,True,6752,114
16,False,True,2938,2
129,True,True,42397,10
16,True,False,3655,20605
29,False,True,959,1120394
231,True,True,4630,1438
77,False,True,1656,6
397,True,True,127762,50
75,True,False,47494,11
75,False,True,252674,1
62,False,True,50820,3022
48,False,True,33726,16
606,False,True,168460,4
68,False,True,3831,1479746
135,True,True,5729,4
41,False,True,6440,883
77,False,True,1607,1363358
87,False,False,849,432346
92,False,True,0,30215
40,False,True,433,73473
19,False,True,983,4
139,False,True,9033,530983
24,False,True,1064,194535
65,True,False,153790,3
198,True,True,29885,50
101,False,True,6333,1132305
156,False,True,38281,2
64,False,True,90374,2
60,True,False,1328,76801
5,False,True,3284,21
28,False,True,3074,246971
311,True,True,124351,82
1796,True,True,174480,168
207,True,False,22583,10
139,True,True,127762,1434310
96,False,True,1491,1742819
93,False,True,5766,9
64,True,True,22356,2
77,True,False,9179,3
43,True,False,5918,2165
72,True,True,429,1662848
155,True,True,296165,8
303,False,True,45149,1
48,False,True,3547,1132791
18,False,True,52828,2
49,False,True,1028,332980
622,False,True,128628,132
50,True,True,98571,6
50,False,True,17137,916415
248,False,True,709269,3
95,False,True,1371,747300
42,False,True,9970,727837
52,True,True,108418,377143
66,False,True,25453,11
49,False,True,2565,967961
166,True,False,2842,260796
74,False,True,10646,730159
309,True,True,7478,512
54,False,True,1507,224575
527,True,True,115978,1101179
44,False,True,2707,282861
160,True,True,4404,5
23,False,True,2698,1272
205,True,False,1268,83589
122,False,True,1771,727748
47,False,True,779,1304489
106,False,True,222097,83
50,False,True,13933,22
110,False,True,1768,1333755
29,False,True,3057,1304169
54,True,True,1930,10
54,True,True,28542,3
12,False,True,2736,6
227,True,True,4649,8
31,False,True,8411,3
23,False,True,1570,76
14,False,True,59802,4
68,False,False,31244,60
57,False,False,9857,361288
94,True,True,96799,4
52,False,True,1889,49554
70,True,True,19587,3
43,False,False,1601,7
43,True,True,14932,3
202,False,True,58353,1325981
127,False,True,6336,523
93,True,True,5764,9
36,False,True,16298,469441
70,False,True,43987,386
423,True,True,22738,20
1056,True,True,222097,335
182,True,True,2654,115
11,False,False,402036,1
32,False,True,66769,1
123,False,True,7520,1326312
30,False,True,631,7
49,False,True,17613,3455
74,False,True,4848,536078
17,True,True,18182,8
296,False,True,18182,6
67,True,True,137072,10
66,True,True,2725,810613
46,False,False,7532,50394
67,True,True,111792,4
87,False,False,1301,117090
58,False,True,1938,895829
581,True,True,21736,536
101,True,True,1413,1415135
16,False,True,24169,2
189,True,True,18182,36
97,False,True,111788,4
95,True,True,1442,893349
26,False,True,2871,32497
160,False,True,12773,129
172,False,True,21641,5011
136,True,True,736,53
22,False,True,18693,7
56,False,True,1613,8
322,False,True,32185,22
85,False,True,8975,5
47,True,True,6208,653586
31,False,True,54208,7
21,False,True,844,300720
30,True,True,67298,4
9,False,True,889,616767
45,False,True,666,1082942
17,True,True,25769,4
19,False,True,146394,1
40,False,True,2963,10
532,False,True,2413,161315
283,True,True,1676,11093
151,False,True,22698,896284
117,False,True,3330,646947
131,False,True,753,409715
81,True,True,28883,5
243,False,True,118024,11
9,True,True,4539,3
62,False,True,22412,109525
69,False,True,252674,1
219,False,False,1891,968714
162,False,True,96184,108
32,True,True,40754,1
59,True,True,111792,4668
232,True,True,242097,3
21,False,True,39667,1
84,False,True,4906,0
35,False,False,12803,363
153,False,True,38028,7
141,True,True,13878,142
672,True,True,84224,24
38,False,True,1456,558366
54,False,True,2128,383575
285,False,True,1387,1401
45,True,True,27746,2
132,True,True,5497,13
125,True,False,5761,121174
309,False,True,18845,27
60,False,True,25006,2
162,True,True,539668,16
34,False,True,106195,68
58,False,True,1234,1070595
76,False,True,6636,124071
103,True,True,852,643587
164,True,True,4741,3
129,True,True,21426,416693
173,False,True,195849,1
53,False,False,439,327
9,False,True,28574,2
83,False,True,16028,7
260,False,True,306013,5
13,True,True,10207,526262
222,True,True,14988,8374
115,False,False,19585,4
97,True,True,2922,8
60,True,True,5894,4
14,False,True,1167,342365
337,True,False,1346,215
176,True,True,39483,26
54,False,True,91704,3
45,False,False,6980,1
75,True,True,2484,958530
63,False,False,429,499906
23,True,True,1832,123107
42,False,True,728,401859
15,False,True,1375,725086
33,False,True,7907,2
240,False,True,250406,7
107,True,True,17467,3
123,False,True,1469,141842
301,False,True,709269,2
25,False,True,2860,12
14,False,True,1055,51872
14,False,True,1055,121087
100,False,True,690,1199527
455,True,True,4641,3
72,False,True,9106,324
712,True,True,174480,36
70,False,False,10309,1672498
69,False,True,3047,11
93,True,True,55157,2
239,True,True,60883,1
103,True,False,5785,3
212,True,False,1177,1735752
101,True,True,103969,4
66,False,True,910,121
23,False,False,878,4939
7,False,True,48381,3
11,False,False,491,1
210,False,True,208556,8
210,True,True,2780,5346
359,True,True,5073,1681258
327,True,True,6252,63
125,True,False,4552,3
191,False,True,47742,44
179,True,True,96071,3
479,False,True,128628,47
294,True,True,25453,6
46,False,True,618,1294017
497,False,True,812,843396
958,True,True,178314,817
318,True,True,79977,96
92,False,False,7053,254
7,False,True,6741,2
1460,True,True,139254,4075
284,False,True,10529,22
114,True,False,3246,158
31,True,True,5255,9
94,True,True,9386,12
222,False,True,116596,1557
10,True,False,1375,307875
131,False,True,4066,43
68,False,True,29071,4
291,False,True,158370,142
28,False,True,709269,0
48,False,True,202231,25
77,True,False,1163,135
33,False,True,7742,2
23,True,True,1630,4
330,True,True,508569,4
68,False,True,129975,81
54,False,True,37788,43
69,False,True,128801,19
25,False,True,1748,584
140,False,True,5949,356194
176,True,True,5091,33
54,True,True,8017,11
16,False,True,18838,3
24,True,True,928,5
44,False,True,6114,118
87,True,True,10786,8
161,False,True,91404,18
28,True,True,5045,4
47,True,False,5995,423595
79,False,True,5576,1
20,False,False,402036,2
68,False,True,18755,6
110,True,True,191783,2
111,True,True,568,731120
606,True,True,10444,74
64,False,True,12529,202876
69,False,True,3668,7
31,False,True,2574,7
25,True,True,12256,3
88,False,True,5609,611840
98,False,True,31378,2
55,False,True,44253,14
30,True,True,57237,1
19,False,True,12131,2
77,True,True,10381,16
29,False,True,1315,555292
110,False,True,1503,8
73,True,True,1137,524244
2,False,True,16462,3
22,False,True,4860,1
127,False,True,111788,7
258,False,True,1925,720931
88,True,True,3310,6
29,False,False,906,655533
350,False,True,8763,630472
162,False,True,5625,373
28,False,True,1948,542327
979,True,False,18183,9
27,False,False,7209,7
45,True,True,8646,23
30,True,True,27132,5
45,True,True,8191,7
85,False,True,4600,10
10,True,False,459,18433
44,False,True,4441,2
109,False,True,84902,18
39,False,True,23040,2
85,False,True,18455,2
20,False,True,2452,3
135,False,True,21101,7
114,True,True,40460,14
57,False,True,17752,3
60,True,True,4827,20
35,True,True,14171,2
38,True,True,1685,6
72,True,False,27924,582
171,False,True,5368,154
96,True,True,2346,61760
350,False,True,103998,33
25,True,True,28542,2
20,False,False,11248,20
444,True,False,222097,63
58,True,True,252674,2
27,True,True,3660,19
25,False,False,1627,96702
23,False,True,4668,1222269
73,True,True,48019,2
30,False,True,1367,658389
231,True,True,16041,31
79,True,True,3188,7
440,True,False,2088,520408
4,False,True,16014,1373013
249,True,True,6016,111
195,False,True,5214,150
122,True,False,81463,3
8,False,False,334723,2
91,True,True,23847,11
88,True,True,16826,13
212,False,True,127762,21
28,False,True,7192,7
24,True,False,8573,562606
361,False,False,1089,359331
287,True,True,191783,6
33,True,True,3379,18
74,True,True,11003,5
25,True,True,15583,1
78,True,True,16234,811
107,False,True,539668,8
137,False,True,941,40542
32,True,False,10108,67
92,False,True,2726,736060
52,True,True,84224,9
38,False,True,28626,11
138,True,True,10297,1390329
96,True,True,2075,11573
869,True,True,72719,3
42,False,True,28542,4
68,False,True,26738,8
39,True,True,3118,5995
175,True,True,25769,9271
62,False,True,5403,70
111,True,False,1026,1221642
112,False,True,1061,680379
21,False,True,24051,2
44,True,True,13548,23
52,False,True,1270,1343631
50,True,True,250406,2
15,True,True,35365,1
44,False,False,9444,1654
81,False,True,10952,560796
22,False,True,14169,3
30,False,True,2266,1506224
96,False,True,761,604661
57,True,True,951,1380
12,False,True,41134,9
15,False,True,18398,4
338,True,True,7231,1067
91,False,True,25812,9
171,False,True,698,21
44,True,True,1770,1347186
51,True,True,17903,3
115,False,True,296165,1
142,True,True,1105,1040
132,False,False,2456,613895
296,False,True,20901,4
151,True,True,111792,5
40,True,True,5715,52
66,True,True,1253,205643
49,False,False,1111,923955
24,False,True,110825,5
23,True,True,18824,2
260,False,True,136079,180
16,True,True,4574,13
53,True,True,1946,539525
295,True,True,14143,2
544,False,True,31741,111
136,False,True,4153,116372
161,True,True,13501,913156
130,True,False,15722,11
228,True,True,5164,563760
38,False,True,20432,10
1050,False,True,10435,179543
254,True,True,3979,1104498
104,True,True,9528,150
43,False,True,21818,495494
23,False,True,3000,47
24,False,True,16264,2
24,True,True,3601,15
76,True,True,7539,51
47,False,True,2058,1379804
189,False,False,13525,55
131,True,True,25905,28540
14,True,True,202231,8
91,False,True,1524,890894
114,True,True,236975,7
140,True,True,7789,43
61,True,True,2667,79743
58,False,False,539668,4
23,False,True,15721,2
221,True,False,19200,8
208,True,True,1204,224908
30,False,True,1466,13812
88,False,True,11312,561347
143,True,False,6661,10
161,False,True,539668,3
41,False,True,2751,60
10,False,False,4270,2
206,False,True,14213,5
58,False,False,4806,1430976
506,True,True,84224,357
326,True,True,48890,63
113,False,True,2374,11
44,True,True,29651,1459124
29,True,True,10866,11
181,True,False,10124,1801
178,True,True,2499,30284
26,True,True,677,244759
14,False,True,42232,3
233,True,True,79977,476
107,False,True,96071,8
201,False,False,62798,54
780,False,True,103969,48
147,True,True,184974,4
46,True,False,671,11
198,False,True,561,348606
416,False,True,31960,6
59,False,True,24481,3
144,False,True,23876,1682361
96,True,True,98571,2
106,False,True,4562,4
34,True,True,1258,1365
105,False,True,9927,7
92,False,False,1171,928020
28,False,True,870,473386
261,True,True,5428,497018
705,True,True,2572,381433
173,True,True,33723,293
102,False,True,1404,7
29,False,True,12088,3
272,True,True,12571,1713792
76,True,False,1640,388089
42,False,True,4722,7
785,True,True,95211,27
45,True,True,1228,5825
11,False,True,3803,1106013
37,True,True,48917,7
65,True,True,23244,46
1240,True,True,1882,1316292
639,False,True,45422,262
160,True,True,9592,36
289,True,True,47494,10
77,False,True,40498,134
12,False,True,23639,2
123,True,True,1437,718113
81,True,True,1184,2
42,False,True,31967,78
124,False,False,709269,3
94,False,False,39796,5
19,False,True,2016,855410
148,True,True,1140,313
194,False,True,2189,4956
120,False,True,62037,50
253,True,True,21038,16
38,False,True,1098,340967
14,False,True,584,413532
73,True,True,4276,15
104,False,True,21813,5
133,True,False,1051,1342161
134,False,True,1653,115358
647,False,True,4288,1545427
24,True,True,41481,3
64,True,True,2626,364
67,True,True,59500,101
17,True,True,6697,730124
33,False,False,318799,5
619,True,True,95804,35
259,False,True,2588,1319229
19,True,False,6056,11
169,False,True,1611,106350
40,True,True,1578,1186213
24,False,True,2282,273
1222,True,False,16793,10188
26,False,False,1299,32528
2031,True,True,33099,27
28,False,True,3360,48
137,False,True,1195,31
31,True,True,57237,2
51,True,True,31596,109
22,False,True,29530,2
62,True,True,13877,3
646,True,True,296165,1133
98,True,False,8252,656160
123,False,True,2278,650548
44,False,True,1513,445004
44,True,True,30462,12
194,True,True,73423,2163
81,False,True,971,159772
111,False,True,137072,4
58,True,True,105183,7
134,False,True,11225,20
70,False,True,2089,216119
126,True,True,9221,1147365
126,True,True,18257,22
18,True,True,1446,715107
171,True,True,10841,58
891,True,True,2639,1144
45,False,True,102165,4
99,False,True,8848,28
217,True,True,3780,41
934,True,True,427583,643
198,True,False,3728,6
93,False,True,2677,446770
137,True,True,4930,198064
59,False,True,138428,0
366,True,False,103998,10
79,False,True,875,5
27,False,True,6158,2
60,True,True,2623,20
90,True,True,4190,161693
101,True,True,539668,3
755,True,True,62359,158
21,False,False,2414,837859
171,False,True,1546,925899
72,True,True,3085,199
314,False,True,1939,991368
11,False,True,42961,3
27,False,True,4237,4
56,False,True,2135,720169
136,False,True,44363,124
100,False,True,12606,11
673,True,True,90650,660
16,False,False,630,28192
212,False,True,7990,1391068
433,True,True,15225,76
45,False,True,1942,3
260,True,True,168713,3
54,True,False,18880,561320
91,False,True,2435,19
47,True,True,191783,2
75,False,True,12669,0
144,True,True,1424,347344
68,False,True,22519,2
16,False,True,5747,28
158,True,True,29147,180
13,False,True,1458,3
34,True,True,3185,3
41,False,True,20821,1
2,False,True,5439,3
839,True,True,103998,52
45,True,True,250406,2
28,False,True,1375,1156087
94,False,True,3046,224
154,False,True,4950,2
71,False,True,250162,5
26,False,True,63041,11
53,False,True,28542,11
12,False,True,13529,6
16,False,True,1958,3
33,True,True,2191,5
25,False,False,5644,15
266,True,True,10280,1
16,False,True,1401,434560
118,True,True,34154,7
114,True,True,77195,5
38,False,False,793,382979
353,False,True,12022,126
103,False,True,28593,12
34,False,True,1037,9
83,True,True,16376,6
60,False,True,1836,1
55,True,True,199208,1
735,True,True,1084,1172280
289,True,True,9602,5888
51,True,True,105881,2
58,True,True,1797,157713
43,True,False,7097,2
7,False,True,44842,6
14,False,True,3391,1113605
69,False,True,13322,23
353,True,True,151894,5
447,True,True,53271,40
710,True,False,3107,7626
1161,True,True,133125,16
141,True,True,23650,1148023
52,True,True,29233,569
77,False,True,15903,128376
226,False,True,14672,31
25,True,True,1164,5
53,False,True,0,687719
203,True,True,4137,3
135,False,False,55255,3
85,False,True,5120,3
186,True,True,40754,558
70,False,True,252674,40
105,True,True,5557,11
100,True,True,3830,317334
39,False,True,29006,41944
328,True,True,109915,21
15,True,True,4719,645
10,False,False,15722,1167083
45,False,True,2054,235483
106,False,True,0,1
36,False,False,1153,835
203,False,True,3645,70
94,True,True,1824,13
83,False,False,1748,416737
181,False,True,1920,1396881
137,False,True,3652,643714
128,True,True,26045,3121
44,False,True,874,402574
35,True,True,5025,7
36,True,True,11910,101740
58,False,True,7540,128405
20,False,True,34410,1
168,True,True,2519,62
228,True,True,1306,988130
106,False,False,26448,29
193,False,True,2632,27
24,False,True,1285,20
61,True,True,1222,5
31,False,True,250162,7
320,True,False,1499,1292776
64,True,True,105881,7
92,False,True,57776,852
190,False,True,151894,9
47,False,True,25812,7
29,False,True,15765,9
14,True,False,1737,526171
727,True,False,641,1008341
73,True,True,250406,3
272,True,True,23001,48
109,False,True,7520,6
590,True,True,163281,66
58,False,True,4074,2
50,False,True,31378,4
71,True,True,11611,297577
23,False,True,29847,4
113,True,True,4679,957
46,True,True,1251,1411211
6,True,True,1774,1
20,False,True,33555,5
27,True,True,7437,3
455,True,True,976,136
27,False,True,3192,73
30,False,True,252674,1
48,False,True,21510,49
39,False,False,1635,316415
63,False,True,12803,212
43,False,True,12780,65
77,False,True,5193,11
43,True,True,10262,714829
43,True,True,42153,13
135,True,True,23390,2117
44,False,True,4509,454937
23,False,True,25318,690897
441,True,True,74744,1461220
6,False,True,9971,3
509,True,True,124351,15182
109,False,True,1741,11
201,True,True,79977,444
378,True,True,626,622532
94,False,True,1368,399234
215,False,True,1549,1056700
201,True,True,1549,1145792
394,True,True,22556,23
418,True,False,124351,4982
46,True,False,33775,84
729,False,True,51682,125
35,False,True,29959,74
58,True,True,4498,2
117,True,False,22519,8
95,False,True,33122,19
124,False,False,10450,12
110,True,True,191783,8
108,False,True,4834,1024125
97,True,True,3050,6
127,False,True,14567,3
102,True,True,6400,1647
53,False,True,749,1378055
53,False,True,111004,1
692,True,True,12606,511
77,False,True,170916,1
44,False,True,16187,2
121,True,True,10238,6
170,False,True,16971,11
102,False,True,1818,432
49,False,True,99623,2
73,True,True,66227,3
231,True,True,96799,7
33,True,False,148038,2
54,True,True,12025,48
34,False,True,2856,38
128,True,True,2544,868343
27,False,True,772,408758
71,True,True,30278,2
97,True,True,926,3137
82,False,True,3592,13
15,True,True,191783,1
42,True,False,7279,67431
4,False,True,27274,696
650,True,True,2656,94
10,False,True,92495,2
98,True,True,6793,8709
59,False,True,3185,129887
655,False,True,539668,3977
482,True,True,69650,154
243,True,True,27902,39
32,False,True,48381,66
123,True,True,70119,2
53,True,True,11901,259640
24,True,True,3417,516016
113,False,True,2061,10276
18,False,True,11908,7
182,True,True,2884,417485
25,False,True,5123,26
20,True,True,7309,11
30,True,True,5216,1
144,True,True,4722,49
90,True,True,284788,7
67,False,True,36616,3
76,False,True,4384,10
160,True,False,57552,23
131,True,True,8379,1030
294,False,True,195849,4
37,False,True,22699,2
25,True,True,25318,840299
251,True,True,22224,27
77,False,True,137482,2
67,False,True,33562,7
172,True,False,13063,6
396,True,True,101388,0
63,False,True,1072,109
72,False,True,16913,4
211,True,True,252674,16
79,True,True,6809,5
105,True,True,1293,2311
17,False,True,2559,26110
37,False,True,1876,127
84,False,True,1161,1368756
198,False,True,1381,1018712
38,True,True,17973,2
41,True,False,1516,6
17,True,True,178314,3
79,False,True,137072,2
156,False,True,41895,21
36,True,False,3989,24
129,False,True,9689,7
75,False,True,191783,6
22,False,True,6310,3
96,False,True,25965,6
130,False,True,4968,102
49,False,True,144764,3
212,True,True,8763,350408
74,False,True,8704,26
6,False,True,32415,439
315,True,True,6251,1297
56,True,True,13012,17
175,False,True,496,606768
55,False,True,11225,35
48,False,True,16264,1
119,True,True,7981,3834
110,True,True,1977,22
36,False,True,4483,10
68,True,True,6892,51
61,False,True,12152,2
176,False,True,2493,492929
536,False,True,119529,130
116,False,True,5246,806430
102,True,True,68126,3
32,False,False,2886,238736
52,False,True,5712,18
82,False,True,201587,5
70,True,True,4278,122452
220,False,True,576,246443
19,False,True,26064,1
19,False,True,202077,3
47,False,True,8016,7
217,True,True,3153,777421
32,False,True,21813,6
226,False,True,5064,1445198
93,False,True,1340,85
125,False,True,11860,13
20,True,True,20691,0
80,False,False,15329,55
203,True,False,2409,541646
45,True,False,33893,3
67,False,True,2561,54
158,True,True,28663,307462
73,False,False,1298,6858
106,True,True,3497,1096010
14,False,True,9314,3
344,True,True,5233,226559
316,True,False,31708,31
36,False,True,9200,22
119,True,True,6090,35
24,False,True,11102,190236
167,True,True,5213,988
180,False,True,48412,10
325,True,True,126216,0
141,True,False,20048,256
113,True,True,252674,2
40,False,True,6938,7
16,False,False,2778,61
37,True,False,3313,1429358
101,True,False,1742,11819
602,True,True,17148,29
354,False,True,17864,6
231,False,True,22417,113
210,False,True,3994,1448917
105,True,True,51683,5
120,False,False,709269,1
41,True,True,3000,56706
242,True,True,91723,71
83,False,False,2330,30
156,False,True,195849,2
38,False,True,1078,6376
123,False,True,51683,4
59,False,True,13124,3
314,True,False,13596,6
223,True,True,64808,3
43,False,True,14701,3
185,False,True,6472,15678
35,False,False,569,419078
32,False,False,3446,11
284,True,True,4252,21709
29,False,True,1798,7
68,False,True,24271,7
12,False,True,2982,8
9,False,True,57237,2
9,False,True,25769,515960
53,False,True,830,5
133,True,True,2310,1137679
38,False,True,2880,9
132,False,True,12902,18
859,False,False,36840,43
324,False,True,22940,78741
42,False,True,1263,454858
7,False,True,1785,13
49,True,True,3907,3
135,True,True,284788,114
49,True,True,9769,83522
21,False,True,1750,2
908,True,True,24970,120
145,True,True,1386,205
18,False,True,170916,7
27,False,True,1644,3
17,False,True,946,151
126,False,True,135601,6
50,False,True,2550,8
54,True,True,12152,11
62,True,True,26738,24
76,False,True,2848,747582
35,False,True,2578,1608
54,False,True,6381,3
62,True,False,7954,5
453,True,True,13048,19
52,False,True,66016,2
26,False,False,1282,186
87,False,True,863,1205506
560,True,False,15112,2996
71,False,True,112005,3
33,False,True,16958,24378
465,False,False,3041,46876
21,False,True,736,444993
21,False,True,881,296809
73,False,True,1794,271407
234,False,True,26493,1181984
352,False,True,10202,7
54,False,True,13245,799448
51,False,True,324801,2
210,True,True,136168,7
21,True,True,719,636657
38,False,True,0,683162
171,False,True,546,1361
382,True,True,296165,6
193,True,True,1978,1169526
174,True,True,55611,18
198,False,True,31350,313743
7,False,True,28898,6
163,True,False,3909,517823
21,False,True,319984,2
28,True,True,29106,3
104,True,True,28883,30
65,False,False,1004,1538
98,True,True,709269,2
62,True,False,54208,2
291,False,False,2582,181
96,True,True,8947,13
66,True,True,50439,43
39,False,True,11952,3
100,True,True,1491,332266
161,False,True,1144,1134390
93,False,True,10328,2
86,False,False,820,837434
20,True,False,3083,291644
57,False,False,4682,3015
23,False,True,11858,3
356,False,False,12869,229565
99,True,True,421,203520
406,True,True,96799,646
59,False,True,15557,1078274
17,False,False,899,53333
62,True,True,65695,12
28,False,True,935,566711
90,False,False,3317,11591
104,True,False,1559,667
257,False,True,21453,51
48,False,True,1646,1103
14,False,True,1186,832270
64,True,True,6528,401
204,True,True,25483,8
193,True,True,7266,1044
58,True,True,6743,1239021
50,False,True,1820,1569250
86,True,True,7846,20
1057,True,True,9784,50
346,True,False,5674,1368321
203,True,True,34966,72
298,False,True,12491,1
47,False,True,5432,857614
99,False,True,21886,11
112,False,True,22717,18
282,True,True,4940,750538
21,True,True,725,1155305
74,True,True,36433,5
176,False,True,15903,391701
16,False,True,561,436805
86,False,True,96184,9
120,True,True,27902,688
439,False,True,6899,4642
46,False,True,0,49
72,True,True,40243,2
66,False,True,334723,4
55,True,True,22699,1
121,True,True,508569,36
231,True,True,154790,0
160,True,True,318799,12
123,True,True,25965,10
258,True,True,8774,4
37,False,True,1539,726308
81,True,True,4033,5
30,False,True,12569,2
181,True,False,1254,157
528,False,True,7306,962185
373,True,True,17247,521843
186,True,False,19857,21
119,True,True,11502,575870
115,False,True,31847,44
131,False,True,761,53017
22,True,False,8934,5
10,False,True,3943,379
15,False,True,260611,475
99,False,True,2090,2869
110,True,True,508569,1146101
9,False,True,39367,2
101,False,False,8018,18
42,False,True,88042,2
32,False,True,9846,6690
95,True,True,1963,1160812
277,False,True,4542,5
47,True,False,431,35095
113,False,True,7461,7
27,False,True,15424,159
43,False,True,125844,121
166,True,True,278524,3
27,True,True,31697,1220882
15,True,True,845,3
282,False,False,19051,25
65,False,True,3391,2308
90,False,True,6531,3
219,True,False,4896,65
50,True,True,70918,1
287,False,True,17752,884485
287,True,True,95804,10
95,False,True,10889,86
99,True,False,14437,3
78,False,True,1203,65620
119,False,True,6929,3
375,True,True,95804,1425722
189,True,True,5255,34
412,True,True,41176,54
32,True,True,3360,137
84,True,True,3532,55516
38,True,True,920,638723
130,False,True,476,129070
43,True,True,1277,1139161
37,False,True,3008,4
27,False,True,1241,306024
100,False,True,12693,40
388,False,True,982,679566
68,False,True,143363,13
272,False,True,4302,170
111,True,True,43987,109
358,False,True,2174,7397
61,False,True,1365,2861
636,True,True,8459,722
170,True,True,508569,275
139,False,True,1052,143213
14,True,True,24725,10
15,False,True,7355,8
147,True,True,138428,6
62,False,True,18424,3
49,False,True,9119,335006
52,True,True,9516,2
76,True,True,3209,12
9,False,True,9393,18
77,False,True,3683,17
52,False,True,1695,588942
52,False,False,1251,1246
51,False,True,23673,136
195,False,False,709269,5
4,False,True,1107,459372
75,False,True,709269,4
45,False,True,397,1000471
62,False,False,17538,4
19,False,True,1972,2
38,True,True,9479,3
59,True,True,5816,22
122,False,True,2353,1118586
27,False,False,4497,56
18,True,True,32091,86
62,False,False,1852,15
524,False,False,55400,129
135,True,True,45427,33
267,True,True,96071,9
618,True,True,47864,44
95,False,True,133754,1
37,False,True,24747,73
7,False,True,26004,482284
80,False,True,194,4499
162,True,True,111788,1
25,False,True,22519,14
16,False,True,3337,4
20,False,True,38970,7
23,False,True,404,1199019
164,False,True,613,424871
34,False,True,11263,8
424,False,True,42961,8634
148,True,False,1321,63
66,False,True,9830,1206579
31,True,True,3746,2
28,True,True,2465,24
99,False,True,17820,3153
52,False,False,1835,1151845
50,True,True,27005,7
66,False,True,63239,9
407,True,True,87244,26
62,False,True,2736,452991
74,True,True,250406,2
23,False,False,11263,4
42,False,True,508569,1111
50,False,True,278524,30
78,False,True,40498,11
25,True,True,2122,19
65,False,True,4121,408804
68,True,True,4904,4
12,False,True,818,9
42,False,True,24970,3
75,True,True,1858,168362
84,False,False,2011,1290896
89,True,True,60678,1
56,True,True,30278,4
41,False,True,13368,14
145,False,True,1141,695668
291,False,False,7844,128186
82,False,True,1638,1342857
46,False,True,137072,2
52,True,True,14492,8
28,False,True,8237,99414
37,True,True,6620,1167109
143,False,True,6569,73183
12,False,True,15047,1009076
671,True,True,6111,810956
19,False,True,875,131699
319,False,True,2854,5
38,True,False,11841,1164103
37,False,True,10861,18
14,False,True,10305,4
247,True,True,96799,95
56,False,True,3242,3
528,False,True,1089,16216
86,False,True,1203,21
20,False,True,60360,4
45,False,True,115987,3
51,False,True,986,23147
9,True,True,69161,2
98,False,True,4095,24
50,False,True,1913,4
33,False,True,806,615383
14,False,True,685,836159
777,False,True,39180,28
189,False,False,1816,365647
115,False,True,1215,1077284
66,True,True,43216,10
76,False,True,6570,11
23,False,True,2123,658040
97,False,True,4167,6
22,False,True,9971,11
66,False,True,1450,960
21,False,True,2726,574
145,True,True,96799,4
31,False,True,5715,9708
189,False,True,14580,1209300
70,False,True,3617,6
184,True,True,14541,18
86,False,True,1239,633334
32,False,True,30474,17
146,False,True,2940,7
90,True,True,4722,1388547
479,False,False,104356,17
157,True,True,207245,10
71,False,True,8067,3879
31,False,True,183375,4
361,False,True,3748,128671
80,True,True,6176,1378268
64,False,True,12480,6
90,True,False,56308,7
26,True,False,1920,330441
57,False,True,3181,674
564,True,True,5256,53
13,False,True,1093,4
17,False,False,22649,11
180,True,True,113906,3
681,True,True,296165,17
